Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
906	3R	1497583	1498973	1.205407142639	1498131	0.98023250699	FBgn0037363	2696	FBgn0037363	2696
907	X	6604216	6605306	1.205183982849	6604835	0.768434882164	FBgn0029899	3277	FBgn0029905	61316
908	2R	15144981	15146403	1.205087184906	15145709	1.142727792263	FBgn0003435	656	FBgn0034463	26937
909	X	343534	345086	1.204524040222	344303	1.140708446503	FBgn0029525	61	FBgn0000570	35739
910	X	19720547	19721848	1.204452037811	19721010	0.949113481185	FBgn0000076	2987	FBgn0031079	35022
911	X	1503526	1504840	1.203987121582	1504105	0.845995398129	FBgn0029584	4372	FBgn0023530	21330
912	2L	5982483	5984341	1.202935218811	5983767	1.07825414758	FBgn0001942	2008	FBgn0001942	2008
913	3R	24898302	24900608	1.202120780945	24899748	1.16472084382	FBgn0039632	10867	FBgn0039633	22961
914	2L	5465827	5466763	1.20184803009	5466263	0.765682474772	FBgn0005511	4622	FBgn0005511	4622
915	3R	4860689	4862109	1.201799869537	4861357	1.101425058701	FBgn0002932	3832	FBgn0002932	3832
916	2R	3633565	3635444	1.201230049133	3634398	1.008326411247	FBgn0050372	267	FBgn0050372	267
917	3R	18954946	18957715	1.201044082642	18957004	1.025912138132	FBgn0051457	3298	FBgn0051457	3298
918	3L	3302607	3303992	1.200940608978	3303221	1.056361049414	FBgn0035436	132	FBgn0035436	132
919	X	18479264	18480574	1.200878143311	18479943	0.903780132532	FBgn0027335	1557	FBgn0030943	2181
920	X	20059774	20063242	1.200846672058	20062618	0.957884788513	FBgn0031098	453	FBgn0031098	453
921	2L	4221037	4222456	1.200823307037	4221623	1.156828371684	FBgn0001075	3771	FBgn0031590	5474
922	3R	27420578	27421300	1.200125217438	27421125	0.796988193805	FBgn0039857	842	FBgn0039857	842
923	2L	8072290	8073861	1.199758529663	8072989	1.101368215349	FBgn0010287	92	FBgn0010287	92
924	X	8402989	8404278	1.199498176575	8403577	0.859641522169	FBgn0026679	420	FBgn0030054	47961
925	3L	20941321	20944095	1.198993682861	20942737	0.989983707666	FBgn0037042	17180	FBgn0003415	18528
926	2R	13747077	13748496	1.196684360504	13747780	1.11971541012	FBgn0000658	154	FBgn0000658	154
927	3R	4160167	4161355	1.196453094482	4160710	0.946323927711	FBgn0040529	6053	FBgn0040529	6053
928	2R	15842308	15844037	1.195491790771	15842959	1.042034093071	FBgn0034504	829	FBgn0034504	829
929	2R	18556872	18558097	1.195052623749	18557574	0.978468305924	FBgn0003900	3866	FBgn0003900	3866
930	3L	10745210	10746304	1.193825721741	10745730	0.972388608115	FBgn0036102	29409	FBgn0026160	86109
931	3R	1425372	1427229	1.193346500397	1426231	0.939729005098	FBgn0037346	660	FBgn0037346	660
932	3R	10307047	10308227	1.193326473236	10307726	0.909341082853	FBgn0038233	29688	FBgn0038234	29864
933	2L	19448289	19449837	1.192601680756	19449022	0.970485715305	FBgn0051699	372	FBgn0051699	372
934	2R	18236141	18237490	1.192326068878	18236720	0.940351878895	FBgn0028371	7703	FBgn0020257	40165
935	2R	11269814	11271923	1.19225358963	11270613	1.099079251289	FBgn0050089	28352	FBgn0050089	28352
936	2R	16467821	16469239	1.190893173218	16468614	0.998776576098	FBgn0008636	123	FBgn0034565	17205
937	3R	16422967	16424010	1.190833568573	16423627	0.744396030903	FBgn0023097	4742	FBgn0023097	4742
938	2R	10614055	10615492	1.190553665161	10614605	1.065055706922	FBgn0015371	15515	FBgn0033989	107519
939	2R	12540886	12543393	1.189866065979	12542624	1.012590825558	FBgn0023172	520	FBgn0034181	8233
940	3R	17212363	17214148	1.189594268799	17213394	1.089597791433	FBgn0004862	1211	FBgn0043012	117595
941	2L	18880937	18882236	1.189548492432	18881571	0.989697933197	FBgn0003896	4386	FBgn0032717	45975
942	2L	18890907	18892110	1.189384460449	18891467	0.935869246721	FBgn0003896	14282	FBgn0032717	55871
943	2L	15366943	15368179	1.188410282135	15367353	0.988751820156	FBgn0051828	3108	FBgn0001981	37560
944	3L	6763419	6766041	1.187069892883	6764086	0.81518485811	FBgn0003995	21	FBgn0035714	37226
945	3R	17201663	17203269	1.186703443527	17202386	1.253602055942	FBgn0002781	735	FBgn0043012	106587
946	2L	1062499	1063864	1.185368537903	1063198	1.048808813095	FBgn0003310	14613	FBgn0003310	14613
947	3L	9588346	9590098	1.185342788696	9589294	1.140840249903	FBgn0002528	428	FBgn0010408	103805
948	2L	3078248	3079569	1.184643745422	3078337	1.11046705246	FBgn0027571	21722	FBgn0003934	29636
949	2R	15570838	15572467	1.184321165085	15571649	1.049964427948	FBgn0034480	51799	FBgn0004364	54725
950	2L	21605924	21606761	1.184135437012	21606680	1.03744764328	FBgn0032955	4512	FBgn0022893	10841
951	3R	13651227	13652747	1.183687210083	13652119	1.080314159393	FBgn0051246	14853	FBgn0051246	14853
952	2L	567569	568607	1.183382034302	568151	0.846283167601	FBgn0021874	11	FBgn0021874	11
953	X	17571908	17573817	1.182981491089	17572559	0.885172277689	FBgn0030866	652	FBgn0030866	652
954	3L	11900626	11902118	1.182954311371	11901292	1.058261029861	FBgn0036222	2588	FBgn0000404	93768
955	2L	19570993	19573142	1.182763576508	19572325	1.120468139648	FBgn0005672	928	FBgn0005672	928
956	X	12518484	12519595	1.182572364807	12519107	0.883278489113	FBgn0030417	21028	FBgn0053963	25708
957	X	13828403	13829583	1.182343006134	13828913	0.914202912649	FBgn0000173	1378	FBgn0027537	172173
958	3L	13889971	13891238	1.18132686615	13890471	0.962750752767	FBgn0026376	36	FBgn0036386	3785
959	2L	1460277	1461809	1.180947303772	1460987	1.094752984888	FBgn0051925	13056	FBgn0002543	40538
960	X	19131684	19133082	1.180072784424	19132296	1.071046624865	FBgn0065084	3514	FBgn0031008	29475
961	X	10391438	10392845	1.17910194397	10392068	1.03654718399	FBgn0030215	19649	FBgn0052680	53113
962	3R	7035494	7036882	1.177309036255	7036280	1.131152096917	FBgn0037874	305	FBgn0037874	305
963	2L	5305027	5306220	1.176964759827	5305573	0.890992879868	FBgn0016076	5926	FBgn0015031	21668
964	2L	7991370	7992545	1.176964759827	7991879	0.90545257926	FBgn0031969	2303	FBgn0031977	37585
965	3R	14023516	14025164	1.176066875458	14024464	1.143190979958	FBgn0011481	853	FBgn0038585	24985
966	2L	18804148	18806229	1.17541885376	18805387	1.006094634533	FBgn0040992	1528	FBgn0032717	30209
967	3L	14017944	14019203	1.175136566162	14018494	0.988419087728	FBgn0036406	239	FBgn0036406	239
968	3R	15150979	15152271	1.175097942352	15151585	0.972039922078	FBgn0000463	350	FBgn0000463	350
969	3R	21281877	21283208	1.174962997437	21282670	0.896642462413	FBgn0004509	16108	FBgn0039337	20055
970	3L	21409701	21411321	1.174835205078	21410679	1.049678993225	FBgn0014143	282	FBgn0014143	282
971	2L	4811004	4812427	1.174755096436	4811801	1.04956481036	FBgn0031630	1224	FBgn0031632	9975
972	X	6544043	6545409	1.173602104187	6544713	0.974126875401	FBgn0029894	974	FBgn0029891	15679
973	2L	12665616	12666880	1.17134141922	12666144	0.998348295689	FBgn0032442	3025	FBgn0032445	26879
974	3R	2933466	2935238	1.1711602211	2934365	1.032272703507	FBgn0014863	9088	FBgn0003884	22105
975	X	5746450	5747849	1.17107963562	5747069	1.043969243765	FBgn0000042	969	FBgn0000042	969
976	3R	26887927	26888910	1.170440673828	26888442	0.840678304434	FBgn0002413	1511	FBgn0010808	8808
977	3R	13943639	13945339	1.170133113861	13944581	1.196256573995	FBgn0051518	9866	FBgn0038566	37738
978	3R	2774279	2775464	1.170131206512	2774744	0.867967993021	FBgn0051488	8712	FBgn0001077	84698
979	3L	13856258	13857413	1.169950485229	13856817	1.109661635231	FBgn0036384	879	FBgn0036386	37439
980	2L	22006099	22007382	1.169910430908	22006750	0.972222805023	FBgn0053987	159	FBgn0032979	150004
981	3L	22878566	22880072	1.16965675354	22879382	1.062043863184	FBgn0037207	327	FBgn0037207	327
982	X	17484436	17486812	1.169613838196	17485324	1.156840622425	FBgn0026375	1165	FBgn0030855	15104
983	2L	18921440	18922637	1.169588088989	18922067	0.967824206633	FBgn0032723	17810	FBgn0032728	42894
984	3R	13414152	13415309	1.169299602509	13414673	0.894019418293	FBgn0038523	5472	FBgn0025571	48528
985	2L	15757789	15759129	1.169096469879	15758547	0.968296813965	FBgn0001987	137	FBgn0003936	10936
986	2R	9454973	9456690	1.169013500214	9455715	1.06620579958	FBgn0013733	2302	FBgn0033886	20596
987	2L	21020651	21024073	1.168996810913	21021249	0.978965431452	FBgn0010395	19176	FBgn0032906	107512
988	X	5346990	5347775	1.168834686279	5347579	0.771243058718	FBgn0029770	510	FBgn0029771	14919
989	2R	19033602	19035286	1.168750286102	19034379	0.918271176955	FBgn0034873	2921	FBgn0034873	2921
990	2L	19318178	19320381	1.16826915741	19319733	0.902267873287	FBgn0032769	23498	FBgn0024245	39420
991	3L	21578034	21579279	1.168259620667	21578621	0.932933470782	FBgn0053291	180	FBgn0028663	104918
992	3L	21518118	21519353	1.167495727539	21518843	0.927547534307	FBgn0037104	3650	FBgn0028663	45140
993	3L	4066606	4067835	1.167363166809	4067272	0.927372805278	FBgn0004516	5004	FBgn0000449	21436
994	3R	12907661	12909034	1.167161941528	12908264	0.944061419543	FBgn0038476	2313	FBgn0038476	2313
995	3L	13376519	13378332	1.16669178009	13377519	1.071352846482	FBgn0002573	2447	FBgn0036351	22229
996	2R	18254436	18255580	1.165273666382	18254922	0.920521229506	FBgn0034774	7900	FBgn0011211	51714
997	3L	15137667	15138949	1.165039539337	15138307	1.081085145473	FBgn0036489	9424	FBgn0029114	62593
998	3L	14041350	14042783	1.164040565491	14042166	1.115020888192	FBgn0005592	1135	FBgn0036406	23911
999	3R	2718510	2719946	1.163964271545	2719289	1.087842604693	FBgn0001077	29243	FBgn0001077	29243
1000	X	8115811	8117478	1.163826942444	8116595	1.091010123491	FBgn0030028	45	FBgn0030028	45
1001	3R	17405202	17406901	1.163511276245	17406103	1.089216887951	FBgn0013984	148	FBgn0013984	148
1002	3R	21472288	21474270	1.16268157959	21473011	0.856611696879	FBgn0067682	729	FBgn0067682	729
1003	3L	18586210	18587587	1.16222858429	18586891	0.98049724102	FBgn0013717	576	FBgn0036800	1062
1004	2L	16277346	16278398	1.161096096039	16277601	1.021018060048	FBgn0001994	6056	FBgn0001994	6056
1005	3R	2586475	2588766	1.159983634949	2588041	1.013554432813	FBgn0000071	274	FBgn0000071	274
1006	3R	17324679	17326273	1.158204555511	17325522	1.064533412457	FBgn0004863	455	FBgn0013984	80729
1007	X	18623719	18624728	1.157884597778	18624371	0.772736728191	FBgn0030960	1234	FBgn0030960	1234
1008	3R	8841378	8843101	1.157646179199	8842249	1.054700056712	FBgn0020496	4861	FBgn0038109	6632
1009	3R	464142	466108	1.15758895874	465159	0.976152027355	FBgn0037261	2114	FBgn0037261	2114
1010	X	4240429	4241823	1.157510757446	4240989	0.977198095883	FBgn0052773	7501	FBgn0029714	156215
1011	3R	24459705	24460744	1.156804084778	24460161	0.827447682619	FBgn0039590	624	FBgn0001215	34632
1012	3R	671216	673948	1.156429290771	672142	1.105650782585	FBgn0003002	6393	FBgn0003002	6393
1013	X	8118393	8119452	1.156084537506	8118904	0.819082007689	FBgn0030030	251	FBgn0030028	2264
1014	3R	2930771	2932116	1.155940055847	2931426	0.964721791884	FBgn0040670	11580	FBgn0003884	19166
1015	3R	19530010	19531334	1.155034065247	19530593	0.875894784927	FBgn0051414	29	FBgn0040227	24826
1016	2L	6218270	6219571	1.154901504517	6218962	1.002620192135	FBgn0026755	6088	FBgn0031782	91200
1017	3L	17520603	17522402	1.153769493103	17521272	1.01718414531	FBgn0025455	1775	FBgn0025455	1775
1018	3L	4674881	4676150	1.153624534607	4675552	1.01116735795	FBgn0035569	34	FBgn0035569	34
1019	2R	2789356	2791265	1.153274059296	2790626	1.045889675617	FBgn0033156	346	FBgn0033156	346
1020	3R	11618864	11620354	1.152438163757	11619764	1.023713231087	FBgn0038364	246	FBgn0038364	246
1021	3R	12672442	12673744	1.15180015564	12673126	1.000089420992	FBgn0020546	2600	FBgn0020546	2600
1022	X	16054708	16055953	1.151774406433	16055257	0.945663809776	FBgn0000459	4586	FBgn0000459	4586
1023	2R	3988953	3990320	1.150587081909	3989644	0.926778484793	FBgn0033296	5534	FBgn0022027	147620
1024	2R	17749551	17752319	1.150166034698	17751774	1.057480037212	FBgn0020307	229	FBgn0034704	69286
1025	3L	16346019	16347338	1.149649143219	16346685	0.900805532932	FBgn0036622	144	FBgn0014163	30413
1026	2R	20476436	20477741	1.149564743042	20477064	0.973450247447	FBgn0002607	83	FBgn0002607	83
1027	X	2284197	2285989	1.147752285004	2285312	1.029323846102	FBgn0001150	193	FBgn0001150	193
1028	3R	11897135	11898540	1.147686481476	11897858	1.188199660357	FBgn0038397	4624	FBgn0038396	22465
1029	3L	7408595	7410001	1.147565841675	7409227	1.116884768009	FBgn0014011	101	FBgn0014011	101
1030	X	11166720	11168684	1.147562026978	11167876	1.07801804823	FBgn0003411	312	FBgn0003411	312
1031	2R	19795508	19796256	1.147346496582	19796210	0.899079050337	FBgn0034999	5488	FBgn0034987	100253
1032	X	7736312	7738673	1.147299289703	7737489	1.077423334122	FBgn0029970	681	FBgn0029970	681
1033	X	4891650	4893818	1.147142887115	4892406	0.947075843811	FBgn0003028	1128	FBgn0004368	108037
1034	2L	7009081	7011113	1.146709918976	7010375	1.105290721445	FBgn0031880	3121	FBgn0051908	16920
1035	2R	9722105	9723711	1.146535396576	9722890	1.00685274601	FBgn0050071	3370	FBgn0067696	7796
1036	3R	17485287	17487386	1.146447181702	17486445	0.985074652566	FBgn0011766	318	FBgn0004493	11027
1037	3L	14564314	14565543	1.146017551422	14564997	0.923670376048	FBgn0040318	170	FBgn0028418	38974
1038	3L	8162762	8164432	1.14589881897	8163592	1.156108239118	FBgn0035851	1627	FBgn0035851	1627
1039	2L	5236701	5238328	1.145792961121	5237574	1.009632736444	FBgn0051971	3192	FBgn0000228	40984
1040	X	16449450	16450611	1.145433425903	16449865	0.863972634077	FBgn0025743	5216	FBgn0010412	21951
1041	3L	20959187	20961167	1.144980430603	20960519	0.97507426318	FBgn0003415	746	FBgn0003415	746
1042	2R	7542192	7543752	1.144736766815	7542837	1.0161267519	FBgn0033675	758	FBgn0011704	41487
1043	X	19186761	19188247	1.144471645355	19187485	1.049843341112	FBgn0031016	363	FBgn0031008	84664
1044	3R	12745807	12747735	1.144459724426	12747202	0.980468609754	FBgn0051270	2305	FBgn0082171	65165
1045	2L	2450567	2451725	1.143632888794	2451248	0.876854475807	FBgn0012017	8796	FBgn0015816	41418
1046	2L	15375148	15376240	1.143465042114	15375756	0.786409556866	FBgn0051828	5295	FBgn0001981	45963
1047	2L	5009214	5010509	1.143463611603	5009831	0.974322736263	FBgn0053113	87	FBgn0010607	38378
1048	3L	12582797	12584100	1.143202781677	12583478	1.018193900585	FBgn0015919	595	FBgn0004926	82794
1049	3L	18805020	18806063	1.142558097839	18805676	0.791078791899	FBgn0052027	1162	FBgn0036815	19244
1050	2L	21083946	21085184	1.142020225525	21084577	0.981537699699	FBgn0032915	5408	FBgn0023388	45368
1051	X	511489	513161	1.14199256897	512325	1.017287611961	FBgn0025639	538	FBgn0025639	538
1052	X	12739100	12740269	1.141981124878	12739666	0.811417579651	FBgn0030432	306	FBgn0030433	1377
1053	3R	2809243	2810359	1.141775131226	2809831	0.933598013485	FBgn0000095	15119	FBgn0010774	96295
1054	3L	4172615	4174106	1.141741275787	4173267	1.069111049175	FBgn0003710	1205	FBgn0004574	50534
1055	3R	4636834	4637830	1.141617774963	4637282	0.815265089273	FBgn0037635	1749	FBgn0037633	5930
1056	2L	8521509	8522737	1.141500473022	8522113	0.98305348789	FBgn0016122	214	FBgn0029004	6505
1057	2L	14046964	14048136	1.141429901123	14047555	0.993757163777	FBgn0028876	29	FBgn0028876	29
1058	3R	10395985	10397284	1.141139984131	10396646	1.075079411268	FBgn0004629	1283	FBgn0004629	1283
1059	X	16501632	16502576	1.140649795532	16502206	0.721273899078	FBgn0030769	2687	FBgn0030766	27364
1060	3L	2615197	2616299	1.140303134918	2615824	0.795645743608	FBgn0035357	572	FBgn0035357	572
1061	X	20881090	20882297	1.14019203186	20881551	0.902071416378	FBgn0052512	3353	FBgn0031144	38925
1062	3R	3736848	3737825	1.139935970306	3737327	0.807832360268	FBgn0004901	174	FBgn0037550	214728
1063	3R	7702525	7703670	1.139935016632	7703016	1.02366065979	FBgn0003312	59	FBgn0037955	54806
1064	3L	14155716	14156960	1.139863967896	14156432	0.890039086342	FBgn0013718	296	FBgn0013718	296
1065	2L	6920600	6922690	1.137132167816	6921833	1.096564236809	FBgn0004838	1123	FBgn0004838	1123
1066	3L	18326557	18327726	1.137058258057	18327021	0.806957497316	FBgn0011706	36641	FBgn0011706	36641
1067	3R	14815247	14817612	1.136929512024	14816016	1.090937217077	FBgn0026239	6269	FBgn0026239	6269
1068	2L	9447983	9450502	1.136658668518	9449725	1.06441000104	FBgn0053723	8985	FBgn0002973	12212
1069	2R	18309817	18311387	1.136283874512	18310779	1.092732489109	FBgn0000405	3788	FBgn0000405	3788
1070	2R	5466561	5467654	1.136109352112	5467055	0.941587865353	FBgn0011656	3566	FBgn0033466	4307
1071	2R	9418290	9419494	1.135479927063	9418940	0.852080064661	FBgn0013733	39077	FBgn0033884	41021
1072	3R	9814157	9815607	1.134929656982	9815129	0.98234629631	FBgn0015270	24490	FBgn0038196	46758
1073	X	16297658	16298492	1.134477138519	16297822	0.738009526179	FBgn0010256	15208	FBgn0010256	15208
1074	3R	10454261	10456764	1.133542060852	10455935	1.114687190336	FBgn0013981	4474	FBgn0013981	4474
1075	X	10313187	10314491	1.133304595947	10313967	0.839353985257	FBgn0030205	4836	FBgn0083167	8002
1076	X	1089023	1091993	1.132555007935	1089775	1.060342115514	FBgn0026875	3679	FBgn0026875	3679
1077	2R	20564041	20565586	1.132347583771	20564779	0.950850784779	FBgn0001148	4801	FBgn0001148	4801
1078	3R	10412399	10413768	1.132129669189	10412942	1.047438256881	FBgn0020299	5243	FBgn0020299	5243
1079	2R	2930550	2931870	1.131696224213	2931249	0.967410199782	FBgn0003460	404	FBgn0033159	37567
1080	3L	14240910	14242193	1.131378173828	14241756	0.862670749426	FBgn0001085	2150	FBgn0036415	58588
1081	2R	6991030	6992423	1.131139755249	6991729	1.073357462883	FBgn0001269	1357	FBgn0000581	23605
1082	2R	12245267	12246815	1.130752563477	12245963	0.997071862221	FBgn0050463	284	FBgn0025832	124238
1083	X	16478007	16479294	1.130456924438	16478820	0.873067200184	FBgn0030766	3978	FBgn0030766	3978
1084	X	19667374	19668627	1.130350112915	19668078	0.846955411574	FBgn0031074	10142	FBgn0031079	17910
1085	X	12961830	12963311	1.129522323608	12962465	0.939315098983	FBgn0065101	102	FBgn0025463	31050
1086	2L	17263874	17265156	1.129519462585	17264511	0.947138518095	FBgn0032629	7850	FBgn0032633	115565
1087	2R	5497312	5498593	1.128924369812	5498012	0.91795539856	FBgn0024923	2962	FBgn0024923	2962
1088	2L	21091779	21093316	1.128908157349	21092668	0.980206519365	FBgn0040297	476	FBgn0023388	37277
1089	3L	14597313	14598612	1.128671646118	14597984	1.053584239062	FBgn0041604	105	FBgn0028418	71961
1090	3R	10103089	10105428	1.128383636475	10104650	0.989647102356	FBgn0003862	7973	FBgn0003862	7973
1091	3L	20562745	20563968	1.128381729126	20563381	0.928837150335	FBgn0037014	7690	FBgn0001320	65823
1092	3R	12545164	12546598	1.128072738647	12546018	0.992568605086	FBgn0003944	14330	FBgn0063261	31093
1093	2R	12286863	12288025	1.127883911133	12287291	0.758144664764	FBgn0010213	1480	FBgn0025832	82910
1094	3R	17441425	17443021	1.126221656799	17442161	1.089656472206	FBgn0046832	6085	FBgn0046832	6085
1095	2R	5495056	5496341	1.126028060913	5495640	0.998490035534	FBgn0000606	4586	FBgn0000606	4586
1096	3L	17478848	17480391	1.125607967377	17479767	1.01825837528	FBgn0036734	209	FBgn0036734	209
1097	2L	12632382	12633672	1.125370979309	12632835	0.949154090881	FBgn0002970	14487	FBgn0002970	14487
1098	3L	14939709	14941310	1.125019550323	14940406	1.089344249052	FBgn0040296	506	FBgn0040296	506
1099	2L	3538558	3540237	1.125001907349	3539581	0.972203552723	FBgn0024244	330	FBgn0031549	9295
1100	3L	11461120	11462139	1.124965667725	11461566	0.903690562529	FBgn0036165	59	FBgn0036165	59
1101	2L	22138891	22140500	1.124701023102	22139667	1.060602337122	FBgn0032978	9226	FBgn0032979	17087
1102	X	15677623	15678783	1.124408245087	15678259	0.783947497606	FBgn0030699	175	FBgn0014391	4918
1103	3R	3976358	3977702	1.123684406281	3977065	1.021958649158	FBgn0011959	10301	FBgn0037550	25010
1104	3R	7602666	7605892	1.123338699341	7604191	1.011742455619	FBgn0011471	635	FBgn0011471	635
1105	3R	10111689	10112866	1.123003005981	10112254	0.919674545527	FBgn0003862	369	FBgn0003862	369
1106	2R	5203551	5205241	1.122690200806	5204233	0.912055015564	FBgn0023143	908	FBgn0023143	908
