Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
1813	2L	14508543	14509455	0.975126743317	14508980	0.5756853308	FBgn0011862	9111	FBgn0005771	18118
1814	X	6630938	6632198	0.974753856659	6631646	0.904042339325	FBgn0003390	6751	FBgn0029905	34505
1815	3R	21808402	21809927	0.974707126617	21809372	0.895552522996	FBgn0015269	637	FBgn0002735	16208
1816	3L	2549224	2550540	0.974704742432	2550032	0.966324297587	FBgn0010905	12223	FBgn0024939	20950
1817	2L	17438176	17439204	0.974378585815	17438604	0.629214912653	FBgn0053928	6075	FBgn0032640	30808
1818	2L	5788850	5790480	0.97425699234	5789610	0.817205513225	FBgn0051913	5579	FBgn0031739	12359
1819	X	3706267	3708161	0.974202156067	3707566	0.837294459343	FBgn0019661	358	FBgn0019661	358
1820	X	18844815	18847673	0.974005699158	18845801	0.827306859634	FBgn0040885	38841	FBgn0030974	118231
1821	2R	11138423	11139188	0.973596096039	11138505	0.684027671814	FBgn0050465	17375	FBgn0010426	56438
1822	2L	14391084	14392975	0.973206520081	14391613	0.842509448528	FBgn0020258	10443	FBgn0028529	36533
1823	3L	633962	635373	0.972533226013	634753	0.806682459513	FBgn0035148	1613	FBgn0035148	1613
1824	3R	16422882	16423898	0.972479343414	16423327	0.647768688202	FBgn0023097	4442	FBgn0023097	4442
1825	X	18346074	18347868	0.972464561462	18346563	0.723906338215	FBgn0030932	267	FBgn0030943	135561
1826	3R	14812678	14814118	0.972460746765	14813374	0.829265117645	FBgn0026239	3627	FBgn0026239	3627
1827	X	4615529	4616504	0.972325325012	4616074	0.684273183346	FBgn0025679	680	FBgn0022768	83966
1828	2R	10035051	10036168	0.971983909607	10035617	0.727905988693	FBgn0033942	5546	FBgn0013725	88419
1829	3R	6089765	6091731	0.971788406372	6090540	0.899112319946	FBgn0037804	512	FBgn0037802	3078
1830	2L	5324783	5326775	0.971613407135	5325846	0.88953741859	FBgn0031698	919	FBgn0015031	1395
1831	3R	26212083	26215337	0.971555709839	26214464	0.895929757287	FBgn0015222	613	FBgn0039764	35090
1832	2R	20568750	20570084	0.971232414246	20569358	0.827731973985	FBgn0001148	222	FBgn0001148	222
1833	3R	4897781	4899039	0.970963478088	4898448	0.934615748269	FBgn0037661	7547	FBgn0037660	7629
1834	3L	5942184	5943080	0.970888137817	5942584	0.700164794922	FBgn0035656	7368	FBgn0035656	7368
1835	3R	22517801	22519407	0.970301628113	22518634	0.824898018556	FBgn0039448	611	FBgn0039449	24473
1836	3L	8319151	8320551	0.970260620117	8319840	0.940265238285	FBgn0035878	437	FBgn0035878	437
1837	2L	21815739	21816870	0.970232009888	21816333	0.707263350487	FBgn0003866	145	FBgn0003866	145
1838	3R	23416178	23417471	0.970207691193	23416778	0.864457074334	FBgn0039527	2482	FBgn0003330	90968
1839	X	15424007	15424903	0.969939231873	15424476	0.621641904116	FBgn0030662	389	FBgn0030660	7378
1840	3R	25258194	25259133	0.969748020172	25258643	0.62277084589	FBgn0040622	2196	FBgn0039664	56573
1841	3R	8757384	8758523	0.969603538513	8757832	0.662207667033	FBgn0038092	15988	FBgn0038102	56388
1842	2R	20389663	20391168	0.969208717346	20390220	0.868903487921	FBgn0035075	1051	FBgn0050423	6784
1843	X	8060147	8062135	0.969170093536	8061345	0.913008319007	FBgn0030025	24575	FBgn0030028	55295
1844	3L	17380506	17381986	0.96916437149	17381388	0.851236850023	FBgn0027660	5383	FBgn0027660	5383
1845	3L	3622117	3623416	0.969050884247	3622721	0.81298416853	FBgn0035454	7977	FBgn0053504	45366
1846	2R	19084490	19085686	0.969040393829	19085243	0.746484661102	FBgn0015903	12746	FBgn0015903	12746
1847	3L	14983413	14984662	0.968949794769	14984148	0.617998712203	FBgn0047338	4603	FBgn0023174	18933
1848	3R	17438416	17439751	0.968920707703	17439128	0.957298447104	FBgn0046832	9118	FBgn0046832	9118
1849	2L	11358010	11359494	0.968899250031	11358638	0.933137595654	FBgn0000287	6667	FBgn0004579	86965
1850	2R	10297455	10298924	0.968760490417	10298384	0.790680680956	FBgn0050478	12541	FBgn0050478	12541
1851	X	1334362	1335654	0.968729019165	1335094	0.718200176954	FBgn0025381	279	FBgn0025381	279
1852	3R	25958606	25960015	0.96865272522	25959228	0.898099422455	FBgn0003738	1093	FBgn0065067	74306
1853	2L	7432549	7433635	0.968486785889	7433256	0.635539784151	FBgn0031913	224	FBgn0053529	111167
1854	X	2580322	2581330	0.968360424042	2580792	0.611902475357	FBgn0000927	350	FBgn0024978	7549
1855	3L	11216409	11218218	0.968189239502	11217527	0.887641906738	FBgn0036150	7642	FBgn0041094	8729
1856	X	9344721	9346216	0.968178272247	9345554	0.875984191895	FBgn0030133	212	FBgn0030136	54286
1857	2L	11151575	11152517	0.968037605286	11152039	0.58070306217	FBgn0010197	3164	FBgn0028700	21394
1858	2R	16973644	16974730	0.967969417572	16974076	0.66408516379	FBgn0010415	14674	FBgn0010415	14674
1859	X	18484563	18486586	0.967952728271	18485386	0.881199300289	FBgn0030944	1009	FBgn0030944	1009
1860	3R	12748125	12749754	0.967777729034	12749051	0.874852746725	FBgn0051270	456	FBgn0082171	67014
1861	3R	19020913	19022101	0.966979980469	19021572	0.779689816868	FBgn0011596	8184	FBgn0039066	55694
1862	3L	22657707	22658892	0.966791152954	22658304	0.716053038836	FBgn0016034	229	FBgn0037200	147743
1863	2L	14046920	14048252	0.966650009155	14047555	0.780681582058	FBgn0028876	29	FBgn0028876	29
1864	2L	11284435	11285464	0.96657371521	11284921	0.607849538326	FBgn0032359	682	FBgn0028700	154276
1865	2R	10747459	10748570	0.96656370163	10747975	0.707517147064	FBgn0034004	8467	FBgn0000996	147848
1866	3R	13480378	13481680	0.965847015381	13481076	0.764023171531	FBgn0051577	1791	FBgn0051575	3099
1867	X	5744344	5745848	0.965778827667	5745242	0.69906762067	FBgn0000042	858	FBgn0000042	858
1868	2L	13393997	13394969	0.965531349182	13394592	0.622268817004	FBgn0032518	523	FBgn0032518	523
1869	2L	3828527	3830140	0.965474128723	3829550	0.903263012568	FBgn0003430	3870	FBgn0003430	3870
1870	3L	20718494	20720287	0.965463638306	20719342	0.779153992148	FBgn0037021	705	FBgn0016696	13964
1871	3R	228898	229990	0.965394020081	229489	0.622434447793	FBgn0037245	718	FBgn0037249	30163
1872	X	21155610	21156711	0.965028762817	21156044	0.81861222585	FBgn0015379	12	FBgn0015379	12
1873	2L	377112	378409	0.964924812317	377726	0.783272057772	FBgn0000061	390	FBgn0031250	19858
1874	X	12627374	12628568	0.964674949646	12627951	0.776398277283	FBgn0030425	7694	FBgn0030433	113092
1875	3R	23739453	23740440	0.964533805847	23739995	0.599430533016	FBgn0039553	1826	FBgn0039557	6798
1876	X	11195855	11198369	0.964426994324	11197681	0.844788663528	FBgn0030293	1829	FBgn0030293	1829
1877	2L	17682720	17683464	0.964312553406	17683422	0.958346426487	FBgn0015609	52028	FBgn0032646	186384
1878	X	4860574	4861174	0.96425819397	4860889	0.544497919083	FBgn0029740	17918	FBgn0004368	76520
1879	X	19613877	19616493	0.964165210724	19614418	0.775339514017	FBgn0031071	2447	FBgn0031071	2447
1880	2L	8380662	8382452	0.963983535767	8381398	0.808201640844	FBgn0027094	358	FBgn0027094	358
1881	2R	18071637	18072933	0.963671207428	18072116	0.782221257687	FBgn0034737	2174	FBgn0034743	41587
1882	X	3011598	3013023	0.963538646698	3012241	0.684690505266	FBgn0028746	17037	FBgn0028746	17037
1883	2L	1439630	1440971	0.96352481842	1440343	0.834698172177	FBgn0003926	7632	FBgn0002543	19894
1884	2L	11895213	11896101	0.962914466858	11895651	0.688599642585	FBgn0032384	911	FBgn0000588	66249
1885	3R	19856206	19857875	0.962659835815	19857172	0.736014706748	FBgn0020647	360	FBgn0039139	742
1886	2R	5707919	5708743	0.962551116943	5708604	0.624288161596	FBgn0000448	36600	FBgn0033486	79098
1887	3R	25054577	25055593	0.962445259094	25055010	0.72901402987	FBgn0028476	122	FBgn0029176	9122
1888	2L	9166888	9167596	0.962253093719	9167546	0.627437046596	FBgn0041092	744	FBgn0051887	37703
1889	3L	531652	532553	0.96195602417	532038	0.681559115648	FBgn0035142	5436	FBgn0035141	5590
1890	2L	17301985	17303142	0.96177816391	17302586	0.790752708912	FBgn0032632	14450	FBgn0032633	77490
1891	2L	10847633	10848578	0.961402654648	10848218	0.594373113969	FBgn0069354	1174	FBgn0032305	5615
1892	2L	2804375	2805270	0.961400985718	2805062	0.606317480405	FBgn0031461	456	FBgn0031459	34925
1893	3R	2176384	2178197	0.961140155792	2177358	0.809833302217	FBgn0014001	738	FBgn0053097	16652
1894	3L	8806318	8807787	0.961081504822	8807111	0.81062746048	FBgn0052026	3298	FBgn0020633	58446
1895	2R	18556904	18558186	0.960974216461	18557613	0.837491287905	FBgn0003900	3905	FBgn0003900	3905
1896	X	10463292	10464570	0.960933685303	10464096	0.795967622237	FBgn0030220	13	FBgn0052680	125141
1897	X	18332866	18334028	0.960932970047	18333243	0.60352563858	FBgn0030930	563	FBgn0030943	148881
1898	2R	13519529	13520563	0.960707187653	13520136	0.602252274752	FBgn0040740	12937	FBgn0034298	87286
1899	X	17571716	17573489	0.960129737854	17572302	0.711620499106	FBgn0030866	909	FBgn0030866	909
1900	3L	7343641	7346316	0.959980010986	7344879	0.700571894646	FBgn0082598	1133	FBgn0082598	1133
1901	X	12349374	12350292	0.959958076477	12349758	0.643971284231	FBgn0030397	8471	FBgn0015024	137962
1902	X	6690394	6692372	0.959898471832	6691553	0.73118798873	FBgn0029912	1974	FBgn0064122	22191
1903	2R	16338858	16340218	0.958959817886	16339429	0.832085861879	FBgn0016984	567	FBgn0016984	567
1904	3R	26970445	26970989	0.958466529846	26970566	0.695735931396	FBgn0013973	10375	FBgn0004389	48380
1905	3L	13253802	13254505	0.958438158035	13254410	0.726355870565	FBgn0052123	687	FBgn0036349	98122
1906	X	9575641	9577289	0.9583568573	9576321	0.833617627621	FBgn0020378	21859	FBgn0000233	36912
1907	X	19396792	19398228	0.958338737488	19397489	0.894032001495	FBgn0026430	2044	FBgn0031032	20090
1908	2R	3370460	3371441	0.95832824707	3370987	0.715888619423	FBgn0033230	4433	FBgn0033240	96488
1909	2R	15339797	15340953	0.958227157593	15340308	0.701203177957	FBgn0034476	1460	FBgn0011849	97914
1910	X	20636606	20637315	0.958191871643	20637207	0.635880088806	FBgn0031133	185	FBgn0003300	132090
1911	X	2536600	2539246	0.958120346069	2537455	0.694201946259	FBgn0011276	424	FBgn0003371	47349
1912	3L	3858408	3859794	0.958088874817	3859227	0.818601496079	FBgn0026592	16879	FBgn0035470	23461
1913	3L	12185673	12186889	0.957943916321	12186379	0.798333729015	FBgn0036267	3092	FBgn0052100	55120
1914	X	620045	622215	0.957627773285	620855	0.821194595761	FBgn0065054	40	FBgn0065054	40
1915	3R	6779384	6780773	0.957152366638	6780150	0.723947104286	FBgn0037857	4109	FBgn0037855	60898
1916	2L	10003828	10005110	0.956741809845	10004552	0.829256169936	FBgn0043456	741	FBgn0043456	741
1917	X	3624691	3625959	0.956706047058	3625276	0.909344315529	FBgn0026698	368	FBgn0000542	56057
1918	X	17712030	17713655	0.956652164459	17712964	0.963377743959	FBgn0030879	3987	FBgn0030879	3987
1919	2L	19698794	19699516	0.956583023071	19699289	0.773630252251	FBgn0005590	2325	FBgn0005590	2325
1920	3L	5949421	5950915	0.956087112427	5950095	0.771881608402	FBgn0035656	143	FBgn0035656	143
1921	3L	15748497	15749826	0.955984830856	15749298	0.805563225466	FBgn0036531	24379	FBgn0036537	51347
1922	3R	926218	927651	0.955772399902	926794	0.780633589801	FBgn0010313	14386	FBgn0010313	14386
1923	2R	7497748	7499068	0.955411434174	7498319	0.93179923296	FBgn0053145	540	FBgn0011704	3031
1924	2R	4829154	4832102	0.955335617065	4829830	0.734246085672	FBgn0033402	9341	FBgn0033400	31388
1925	3R	14304334	14305017	0.955293655396	14304613	0.598007789025	FBgn0053541	19098	FBgn0038609	112235
1926	X	5150221	5152673	0.955235958099	5151773	0.821138550253	FBgn0040913	677	FBgn0024332	17350
1927	X	6722572	6723970	0.955100059509	6723245	0.757881879807	FBgn0064122	9501	FBgn0064122	9501
1928	3L	7957336	7958428	0.954756736755	7957890	0.697459280491	FBgn0011817	4894	FBgn0011817	4894
1929	2L	6822226	6823138	0.954669475555	6822975	0.702755053838	FBgn0051632	658	FBgn0042092	84842
1930	3R	16375798	16377465	0.954516410828	16376522	0.851096181309	FBgn0016917	1512	FBgn0043457	7130
1931	2L	8871750	8872696	0.954235553741	8872268	0.624539263108	FBgn0032072	5501	FBgn0029123	46643
1932	3R	15377568	15378576	0.954222679138	15377928	0.582375778871	FBgn0038713	17006	FBgn0038722	92822
1933	X	15677290	15678783	0.954109191895	15677952	0.779455840588	FBgn0027093	121	FBgn0014391	5225
1934	X	18127741	18128675	0.954068660736	18128142	0.629701773326	FBgn0030911	1626	FBgn0004956	13620
1935	3R	7461766	7463470	0.954038143158	7462547	0.663762124379	FBgn0051389	4651	FBgn0037921	11181
1936	X	1430499	1431503	0.953935623169	1431008	0.693567212423	FBgn0065095	16452	FBgn0003517	90774
1937	2L	20629411	20630572	0.953666687012	20629909	0.735808316399	FBgn0032869	928	FBgn0000986	92599
1938	3L	275355	276862	0.953592300415	275999	0.735310852528	FBgn0035127	438	FBgn0035127	438
1939	3R	5169592	5170929	0.953517913818	5170325	0.843529780706	FBgn0053936	2733	FBgn0053936	2733
1940	2L	8543241	8546335	0.953502655029	8545594	0.865873681174	FBgn0011259	2261	FBgn0029004	16976
1941	X	18222722	18223898	0.953464508057	18223372	0.702227085829	FBgn0022355	1503	FBgn0004956	81610
1942	X	14378888	14379723	0.953211307526	14379079	0.548335234324	FBgn0030571	35466	FBgn0030571	35466
1943	3R	6176870	6178797	0.95285320282	6177841	0.967812273237	FBgn0015396	1935	FBgn0015396	1935
1944	X	18986861	18988205	0.952823638916	18987489	0.859165072441	FBgn0030987	1401	FBgn0027603	54632
1945	2L	6205936	6206693	0.952550411224	6206065	0.726845177737	FBgn0051640	9622	FBgn0031782	78303
1946	2L	5779140	5780303	0.95253944397	5779775	0.799202919006	FBgn0051913	4256	FBgn0031739	22194
1947	3R	14060378	14062123	0.952258110046	14061518	0.826993942261	FBgn0011701	398	FBgn0020238	6735
1948	3R	2739398	2740913	0.952228546143	2740038	0.901146157583	FBgn0051488	43418	FBgn0001077	49992
1949	X	10960375	10961866	0.952062606812	10961411	0.689702391624	FBgn0030266	7405	FBgn0028686	8995
1950	3R	12598383	12599754	0.951922416687	12599091	0.926455834333	FBgn0020556	180	FBgn0020556	180
1951	2L	18903810	18904961	0.951642990112	18904287	0.849027633667	FBgn0003896	27102	FBgn0032728	60674
1952	2R	19363750	19364791	0.951411247253	19364255	0.654348092921	FBgn0034918	279	FBgn0024234	5072
1953	X	18731255	18733178	0.951212406158	18732272	0.907361954451	FBgn0030976	2075	FBgn0030974	4702
1954	3L	8994184	8995355	0.951037406921	8994722	0.711221337318	FBgn0035956	366	FBgn0035954	15577
1955	2L	15141989	15143011	0.950922966003	15142471	0.67236067267	FBgn0028889	14153	FBgn0024183	76226
1956	2L	16422056	16422953	0.950904369354	16422767	0.621290604273	FBgn0020416	18442	FBgn0025678	70077
1957	3L	21827884	21829000	0.950824737549	21828475	0.736983299255	FBgn0014362	15005	FBgn0046301	62429
1958	3R	7924723	7925981	0.950604438782	7925386	0.717871581807	FBgn0051361	4786	FBgn0037992	28533
1959	3L	14061864	14062916	0.950538635254	14062385	0.67346650362	FBgn0000639	930	FBgn0036406	44130
1960	2R	11844123	11845256	0.950340270996	11844656	0.691314192379	FBgn0010611	6297	FBgn0022070	17705
1961	3L	8799350	8802655	0.950225830078	8801494	0.92044098237	FBgn0011577	41	FBgn0020633	64063
1962	2L	11516201	11517520	0.949951171875	11516909	0.792795742259	FBgn0032363	148	FBgn0003313	30720
1963	X	9205314	9206649	0.949731826782	9206200	0.826324743383	FBgn0026149	4333	FBgn0026149	4333
1964	X	19669797	19671073	0.949718952179	19670497	0.865443706512	FBgn0031074	12561	FBgn0031079	15491
1965	X	7452935	7454028	0.949649810791	7453516	0.737013368046	FBgn0004198	868	FBgn0027553	120042
1966	3R	777133	778419	0.949622631073	777836	0.85812151432	FBgn0047299	35	FBgn0004183	3950
1967	2R	16063908	16064909	0.949207782745	16064314	0.618638319128	FBgn0043536	353	FBgn0034515	9050
1968	3R	7773099	7775041	0.948955059052	7774365	0.761531321208	FBgn0051211	1037	FBgn0037955	126155
1969	3R	1001285	1002754	0.948573589325	1002004	0.855588399447	FBgn0051537	4406	FBgn0051537	4406
1970	X	1268463	1269732	0.948327064514	1268864	0.704207865397	FBgn0029577	2219	FBgn0028274	52169
1971	2L	8397820	8398836	0.948141098022	8398277	0.821711361408	FBgn0032040	767	FBgn0001084	5165
1972	2L	8471383	8472309	0.948093414307	8471858	0.572225004435	FBgn0032045	4433	FBgn0032050	39977
1973	2R	9150244	9151506	0.947730302811	9150956	0.676068083445	FBgn0000633	11961	FBgn0033859	41400
1974	3L	5808562	5810788	0.947671890259	5809829	0.879477620125	FBgn0003984	9732	FBgn0035640	22799
1975	X	17135982	17137033	0.947594165802	17136395	0.737911045551	FBgn0030838	18	FBgn0000163	141519
1976	X	11659046	11660290	0.947325706482	11659682	0.780971467495	FBgn0052663	2394	FBgn0030350	61535
1977	3L	10480699	10482195	0.946743011475	10481361	0.641175142924	FBgn0052062	8591	FBgn0000629	130716
1978	X	21133547	21134682	0.946576118469	21134022	0.725175917149	FBgn0029067	687	FBgn0020369	7286
1979	3L	12598462	12599623	0.94651222229	12598975	0.63473033905	FBgn0052111	2908	FBgn0004926	98291
1980	2L	17747902	17749066	0.946262359619	17748520	0.806718321408	FBgn0015609	13070	FBgn0032646	251482
1981	2L	16347600	16349253	0.946166992188	16348405	0.812426775694	FBgn0000307	124	FBgn0000307	124
1982	X	8619966	8621136	0.946101665497	8620587	0.647941207886	FBgn0026411	30424	FBgn0030061	60400
1983	X	5265202	5266434	0.945967674255	5265938	0.690958559513	FBgn0029764	162	FBgn0029764	162
1984	X	11337766	11339101	0.94574546814	11338380	0.837343804977	FBgn0052666	8	FBgn0052666	8
1985	X	1868153	1869896	0.945557117462	1869173	0.833288967609	FBgn0010110	693	FBgn0003964	28266
1986	3L	7267603	7268645	0.94532585144	7268085	0.703791936239	FBgn0035756	9151	FBgn0035763	34720
1987	3R	19120685	19121681	0.945191383362	19121082	0.662463277578	FBgn0039071	5171	FBgn0039067	37303
1988	3L	13661520	13662831	0.945020675659	13662316	0.669806734721	FBgn0036379	21620	FBgn0036386	231940
1989	X	10788415	10789360	0.944655895233	10789239	0.707880236886	FBgn0030252	5572	FBgn0030241	89147
1990	3R	25555265	25556303	0.944184780121	25555779	0.717735963709	FBgn0039688	3029	FBgn0039687	5137
1991	X	2993759	2994874	0.944068908691	2994242	0.668295353651	FBgn0004647	3214	FBgn0004647	3214
1992	3R	25406474	25408425	0.943881988525	25406939	0.593335717916	FBgn0039670	6883	FBgn0040623	90123
1993	2L	3464949	3466335	0.943604469299	3465812	0.741594707265	FBgn0005616	299	FBgn0005616	299
1994	X	18472942	18474528	0.943441390991	18473785	0.915344297886	FBgn0030941	4945	FBgn0030943	8339
1995	3R	10678806	10680468	0.943408489227	10679701	0.756778538227	FBgn0053555	75	FBgn0038271	36099
1996	2L	20521068	20521948	0.94330406189	20521556	0.543616652489	FBgn0032865	10678	FBgn0046834	46467
1997	2R	20336146	20338072	0.943246841431	20337094	0.791906654835	FBgn0000157	14664	FBgn0050423	46342
1998	2L	2243780	2244658	0.943151950836	2244168	0.632840394974	FBgn0051686	505	FBgn0031395	51796
1999	3R	17167717	17168975	0.942990779877	17168288	0.794689595699	FBgn0038881	7018	FBgn0043012	72489
2000	2R	2630015	2631256	0.942954063416	2630706	0.710581302643	FBgn0015038	10914	FBgn0033156	159574
2001	2L	12027090	12028179	0.942741394043	12027667	0.849643536976	FBgn0010497	227	FBgn0032398	13015
2002	3R	14912539	14913504	0.942476272583	14912952	0.584018286537	FBgn0004876	7124	FBgn0038678	7667
2003	X	6534946	6536828	0.942070484161	6535539	0.70939463377	FBgn0029892	1533	FBgn0029891	6505
2004	X	5070428	5071297	0.941628456116	5070882	0.654997169971	FBgn0003244	4414	FBgn0024332	98241
2005	X	9926766	9927543	0.941558361053	9927193	0.649996376038	FBgn0052685	510	FBgn0030177	1198
2006	2L	7018583	7019399	0.941511154175	7019238	0.565595453436	FBgn0003046	2444	FBgn0051908	8057
2007	2R	18944018	18945560	0.941470146179	18944947	0.796559137457	FBgn0026384	3718	FBgn0034868	52491
2008	X	13284883	13285709	0.94128370285	13284960	0.766070048014	FBgn0052635	5117	FBgn0030482	54130
2009	2R	19787508	19788267	0.941276073456	19788173	0.780176268684	FBgn0005636	4836	FBgn0034987	92216
2010	3R	24636330	24637376	0.941135406494	24637044	0.554658749524	FBgn0005642	16	FBgn0005642	16
2011	X	7806583	7808330	0.941051483154	7808139	0.612183849017	FBgn0003447	1121	FBgn0004404	27999
2012	3L	4111912	4112806	0.940766334534	4112683	0.627238893509	FBgn0035500	5399	FBgn0004574	10050
2013	2L	11029046	11029826	0.940493583679	11029587	0.626217126846	FBgn0040967	5265	FBgn0013349	18255
