Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
4651	3L	4080467	4082516	0.793508529663	4080988	0.438318967819	FBgn0035496	4250	FBgn0028484	10749
4652	3R	16951705	16953747	0.793443202972	16952737	0.726674023797	FBgn0023423	465	FBgn0010770	10779
4653	3R	7862530	7864939	0.793413162231	7863367	0.803111702204	FBgn0037986	2883	FBgn0037992	90552
4654	2R	20331556	20333013	0.793349266052	20332417	0.636400699615	FBgn0000157	9987	FBgn0050423	51019
4655	X	12865917	12869242	0.793326377869	12867661	0.476474444071	FBgn0030442	2639	FBgn0030434	124126
4656	3R	22265998	22267945	0.793323040009	22267019	0.670547366142	FBgn0008649	30	FBgn0039449	276088
4657	3L	22930680	22932955	0.793170928955	22931968	0.677430152893	FBgn0005629	314	FBgn0037207	52913
4658	3L	7221570	7224016	0.793035030365	7222311	0.714565108804	FBgn0012058	975	FBgn0035754	2159
4659	X	12848226	12849638	0.792943000793	12848895	0.408871370203	FBgn0030441	7240	FBgn0030434	105360
4660	2R	12735682	12739091	0.792940139771	12738139	0.542253662558	FBgn0034206	23001	FBgn0050235	77976
4661	3R	11106043	11108024	0.792858123779	11107310	0.560564546024	FBgn0003721	56	FBgn0011476	3039
4662	3L	13517186	13519457	0.792770385742	13517872	0.531897124122	FBgn0036377	24324	FBgn0036351	162582
4663	3R	17934276	17937637	0.792387008667	17935660	0.748371809721	FBgn0051164	3489	FBgn0053335	55080
4664	3L	20342168	20344241	0.79233455658	20343414	0.610711714801	FBgn0036984	996	FBgn0028978	7965
4665	2L	17495095	17497865	0.791994094849	17496931	0.584277439117	FBgn0032646	107	FBgn0032646	107
4666	3R	26133971	26135925	0.791847705841	26135053	0.653359609492	FBgn0010113	31397	FBgn0039757	100311
4667	2L	6065089	6067189	0.79177570343	6065786	0.733258426189	FBgn0031773	163	FBgn0031769	14957
4668	3L	8246455	8249248	0.791729927063	8248003	0.669611313764	FBgn0035864	13690	FBgn0035872	41431
4669	3L	14130161	14132125	0.791715621948	14130907	0.563795725505	FBgn0000411	12972	FBgn0000411	12972
4670	X	15000441	15002300	0.791359901428	15001285	0.722605133057	FBgn0030617	4126	FBgn0030616	27958
4671	4	1200851	1203317	0.791314601898	1201783	0.556153208017	FBgn0002521	112	FBgn0011642	120617
4672	3L	19700756	19702640	0.791211128235	19701689	0.673692067464	FBgn0036905	7507	FBgn0029094	117538
4673	2R	2906960	2908098	0.7911901474	2907683	0.620045512915	FBgn0033162	78	FBgn0033159	14001
4674	3L	19072263	19073724	0.791034221649	19073173	0.530012577772	FBgn0036851	2484	FBgn0036844	21492
4675	2L	5452579	5454150	0.790802001953	5453291	0.662768167608	FBgn0051647	4089	FBgn0005511	8350
4676	2R	14217074	14220131	0.790382385254	14217990	0.725994586945	FBgn0034378	1168	FBgn0023214	29595
4677	3L	15057679	15060932	0.79038143158	15059720	0.732188034058	FBgn0036476	258	FBgn0025776	50384
4678	2L	10255291	10257516	0.790165901184	10255838	0.498481718699	FBgn0032200	46	FBgn0011305	7744
4679	2R	16163549	16166877	0.790001869202	16165255	0.657624467214	FBgn0034538	4699	FBgn0061362	6612
4680	2R	18360488	18363417	0.78969335556	18361222	0.473838090897	FBgn0034786	75	FBgn0010078	756
4681	X	11769699	11771591	0.789583206177	11770443	0.68978132142	FBgn0030358	5656	FBgn0030350	49226
4682	3L	7098462	7100636	0.789373397827	7099338	0.684533410602	FBgn0002775	132	FBgn0002775	132
4683	3R	438780	439667	0.789167881012	439401	0.59522930781	FBgn0013743	804	FBgn0037261	27872
4684	3R	26039964	26041735	0.789052963257	26041065	0.560718715191	FBgn0000279	1141	FBgn0039757	6323
4685	3L	328591	333903	0.788882732391	332974	0.727642199572	FBgn0023000	2533	FBgn0035136	11941
4686	3R	13014305	13015753	0.788805007935	13015174	0.486050069332	FBgn0038492	29504	FBgn0038477	103918
4687	X	614637	618820	0.788786888123	616192	0.499463217599	FBgn0040382	224	FBgn0065054	4703
4688	X	17865746	17867650	0.788741350174	17866830	0.772703647614	FBgn0040878	355	FBgn0030891	52865
4689	X	1319759	1323335	0.788670539856	1321232	0.658675074577	FBgn0028274	199	FBgn0028274	199
4690	3R	16413317	16415511	0.788323879242	16414146	0.535301208496	FBgn0014029	61	FBgn0038811	4013
4691	3L	16055031	16057243	0.788318634033	16055811	0.61998334527	FBgn0036566	96	FBgn0036565	165
4692	3R	4952885	4954670	0.788056850433	4953641	0.636504565968	FBgn0037662	49643	FBgn0037660	62822
4693	2L	19730152	19732937	0.787990570068	19731791	0.74267822504	FBgn0032815	92	FBgn0005590	34827
4694	X	11532269	11534001	0.787971973419	11533240	0.694160870143	FBgn0011754	338	FBgn0030327	14481
4695	X	1927990	1930928	0.787949562073	1929467	0.712945222855	FBgn0025628	167	FBgn0025626	8175
4696	X	20449423	20450966	0.787778377533	20450001	0.532737225294	FBgn0031125	697	FBgn0003300	55116
4697	3L	13162394	13164206	0.787691116333	13163316	0.586797209347	FBgn0036347	15687	FBgn0010452	75096
4698	2R	18620041	18622114	0.787413597107	18620945	0.588969453176	FBgn0041236	8176	FBgn0003062	38625
4699	X	9292578	9295224	0.787412643433	9293299	0.306729681352	FBgn0040932	36386	FBgn0026149	91432
4700	3R	7772682	7777071	0.787369728088	7774824	0.720466643572	FBgn0051211	578	FBgn0037955	126614
4701	3R	20965631	20968321	0.787250041962	20967512	0.637205600739	FBgn0039283	3713	FBgn0039283	3713
4702	2L	1668209	1671052	0.786991119385	1669701	0.652854382992	FBgn0051934	1615	FBgn0031357	40765
4703	3R	9459370	9462777	0.786486625671	9460219	0.571288473466	FBgn0038163	2555	FBgn0053328	5971
4704	2R	9361501	9363052	0.786079406738	9362402	0.635173881755	FBgn0033876	243	FBgn0033881	12222
4705	3R	16936231	16939623	0.78599357605	16938041	0.546087920666	FBgn0015790	912	FBgn0010770	3917
4706	3R	22691258	22694080	0.785918712616	22693256	0.641054714427	FBgn0001197	603	FBgn0001197	603
4707	2R	837671	838527	0.785885334015	838445	0.584652264913	FBgn0033017	9934	FBgn0033017	9934
4708	3L	16403016	16404621	0.785522937775	16403700	0.565816283226	FBgn0052159	13513	FBgn0014163	26602
4709	3L	6134681	6136587	0.785447120667	6135841	0.580057462056	FBgn0035686	1080	FBgn0035688	11972
4710	2R	13661862	13663313	0.785377502441	13662554	0.632225418091	FBgn0062440	303	FBgn0062440	303
4711	3R	11859188	11860734	0.785360336304	11859861	0.649291739744	FBgn0003117	8042	FBgn0038396	15532
4712	2L	7354795	7356650	0.78523683548	7355482	0.657327455633	FBgn0031902	4584	FBgn0004009	48321
4713	2R	8542560	8545659	0.784866333008	8544514	0.611491012573	FBgn0033788	18681	FBgn0005624	47618
4714	2L	12703640	12705768	0.784216165543	12704857	0.616158412053	FBgn0032451	134	FBgn0032445	11834
4715	2L	5864374	5865705	0.784130096436	5864934	0.525772836473	FBgn0031745	14547	FBgn0031740	62679
4716	3R	14117324	14119258	0.784112930298	14118643	0.551797449589	FBgn0038598	4144	FBgn0024432	6284
4717	4	870865	874254	0.783841133118	871575	0.590352561739	FBgn0053797	7778	FBgn0039930	178034
4718	3R	10080348	10082579	0.783738136292	10081755	0.563808321953	FBgn0027083	3953	FBgn0003862	30868
4719	3R	15210421	15211995	0.78332901001	15211318	0.644465923309	FBgn0038700	2263	FBgn0000463	59383
4720	2L	18334016	18335642	0.783170700073	18334786	0.602483779192	FBgn0000636	18756	FBgn0004413	104380
4721	X	8564738	8566492	0.782966136932	8565631	0.665052890778	FBgn0027330	152	FBgn0030061	5444
4722	3R	23549551	23551216	0.782555580139	23550400	0.615049749613	FBgn0005659	11862	FBgn0003330	42654
4723	2R	14904324	14906200	0.782475471497	14905051	0.61539632082	FBgn0034442	7	FBgn0034443	6572
4724	3L	1098510	1101895	0.782342910767	1100792	0.654995573892	FBgn0052336	1726	FBgn0035194	130414
4725	3L	7296318	7298322	0.782079696655	7297374	0.569064438343	FBgn0035761	18	FBgn0035763	5431
4726	3L	9445329	9449028	0.781921863556	9448367	0.568803882599	FBgn0036003	1550	FBgn0011327	2553
4727	2L	5261436	5263237	0.78161907196	5262385	0.634277888707	FBgn0031693	1616	FBgn0000228	16173
4728	X	15618453	15620732	0.781544685364	15619550	0.577682971954	FBgn0025809	34	FBgn0025809	34
4729	2R	17587228	17590531	0.781393051147	17588038	0.745518431944	FBgn0034691	285	FBgn0067102	4414
4730	2R	19200752	19202650	0.781387329102	19201711	0.670022755861	FBgn0016762	113	FBgn0016762	113
4731	2R	13949756	13951576	0.780683517456	13950556	0.604867907131	FBgn0050118	4788	FBgn0003067	101074
4732	2R	3870198	3871565	0.780651569366	3870960	0.56952196757	FBgn0033283	1021	FBgn0010109	126820
4733	2L	12810087	12811653	0.780608654022	12810732	0.576746183283	FBgn0015399	12055	FBgn0032445	117709
4734	3L	15569716	15572916	0.780574798584	15570594	0.615253155048	FBgn0036519	5053	FBgn0036519	5053
4735	3R	16289282	16291016	0.780520439148	16290136	0.514036487131	FBgn0040574	19341	FBgn0043457	93516
4736	2L	14513652	14515415	0.780369758606	14514540	0.562688154333	FBgn0011862	3551	FBgn0005771	23678
4737	3R	27779765	27780684	0.780314922333	27780636	0.690235561795	FBgn0039886	23216	FBgn0002780	97158
4738	X	21042055	21043275	0.780244350433	21042579	0.424404907227	FBgn0011954	188	FBgn0020369	84157
4739	2L	21728352	21730376	0.780130386353	21729122	0.608295857906	FBgn0032960	15932	FBgn0032960	15932
4740	3L	5332596	5336208	0.780093193054	5334483	0.65675387663	FBgn0035600	346	FBgn0035602	5949
4741	X	1745120	1748350	0.780067443848	1746702	0.638193298789	FBgn0023519	247	FBgn0023519	247
4742	2R	6286868	6288641	0.780002593994	6287972	0.641962230206	FBgn0053144	10780	FBgn0027499	36860
4743	X	17935001	17937169	0.779586791992	17936145	0.6227665228	FBgn0022724	236	FBgn0030891	16450
4744	3R	9783683	9785476	0.779538154602	9784614	0.625213354826	FBgn0016672	141	FBgn0000576	57033
4745	3L	8105824	8107440	0.779372215271	8106681	0.561721128576	FBgn0035842	4479	FBgn0042112	7621
4746	X	14066740	14068728	0.779238700867	14067754	0.682025655111	FBgn0053248	235	FBgn0002873	14026
4747	2L	12822175	12823683	0.779170036316	12822835	0.540921241045	FBgn0015399	48	FBgn0032445	129812
4748	3R	19524034	19525492	0.778979301453	19524804	0.626091271639	FBgn0043005	202	FBgn0040227	19037
4749	3R	14394261	14396023	0.77894449234	14395141	0.687958549051	FBgn0038627	3676	FBgn0027841	89973
4750	3R	25520459	25522124	0.778820991516	25521166	0.558687342538	FBgn0039683	2637	FBgn0039680	19768
4751	X	2039641	2041680	0.778810501099	2040611	0.845224548789	FBgn0023542	195	FBgn0000377	65526
4752	3R	8980918	8982779	0.778614997864	8981758	0.685955720789	FBgn0038120	23701	FBgn0038128	107997
4753	2R	9372962	9375826	0.77860212326	9374275	0.689025521278	FBgn0033881	349	FBgn0033881	349
4754	X	9298050	9300228	0.778591156006	9299357	0.640437781811	FBgn0040932	42444	FBgn0026149	97490
4755	2R	7836364	7838046	0.778590679169	7837208	0.695760548115	FBgn0033712	11	FBgn0020377	110076
4756	3L	6373630	6375331	0.778586864471	6374385	0.618140602112	FBgn0052398	30777	FBgn0020251	95292
4757	3R	19728092	19729920	0.77845621109	19728966	0.555089918772	FBgn0039124	9861	FBgn0013347	12188
4758	3L	20966268	20971013	0.778396606445	20968602	0.503447448506	FBgn0026179	222	FBgn0037044	6866
4759	3R	6601083	6602639	0.778161048889	6601962	0.678927050696	FBgn0020439	1121	FBgn0010252	8142
4760	X	16998590	17000299	0.778057098389	16999521	0.568843809764	FBgn0000163	4645	FBgn0000163	4645
4761	3R	19144683	19146623	0.777693748474	19145880	0.429979383945	FBgn0003118	26004	FBgn0002622	38645
4762	2R	3582655	3584186	0.777497768402	3583585	0.458836257458	FBgn0020279	3791	FBgn0021814	8263
4763	3L	20447375	20448851	0.777421951294	20448144	0.686819523573	FBgn0037007	5129	FBgn0037007	5129
4764	3R	5657710	5659769	0.777327060699	5658295	0.481442540884	FBgn0037765	12706	FBgn0065050	54089
4765	3R	24731011	24732338	0.777305603027	24731741	0.44014787674	FBgn0053204	6868	FBgn0053204	6868
4766	X	15990464	15992582	0.777056217194	15991715	0.596297391256	FBgn0042650	34584	FBgn0000459	58956
4767	2L	2364658	2367094	0.776996135712	2365645	0.76753206814	FBgn0014010	283	FBgn0028485	310
4768	X	16211671	16214860	0.776981830597	16214056	0.591001005734	FBgn0030744	4785	FBgn0004227	18586
4769	3R	27213644	27215753	0.776913166046	27214937	0.762342396904	FBgn0051204	4312	FBgn0039831	168511
4770	X	1523736	1530291	0.776903152466	1527834	0.526809832629	FBgn0001189	2085	FBgn0023530	2399
4771	3L	3235785	3238449	0.776832580566	3236373	0.453888003031	FBgn0067709	1807	FBgn0035423	29491
4772	2R	17703816	17705281	0.776827335358	17704473	0.509478092194	FBgn0034709	5782	FBgn0034704	21985
4773	2L	21248118	21249661	0.776767730713	21248938	0.59294908187	FBgn0021856	186	FBgn0021856	186
4774	3R	14852063	14855616	0.776523590088	14853035	0.61477133433	FBgn0027785	39	FBgn0027785	39
4775	2L	15528573	15530676	0.776111602783	15529838	0.644541039186	FBgn0028880	16563	FBgn0003448	55640
4776	3R	14908840	14910425	0.776050567627	14909492	0.566138744354	FBgn0004876	10584	FBgn0038678	11127
4777	2R	20020319	20023565	0.776041984558	20022714	0.67727209727	FBgn0019886	176	FBgn0019886	176
4778	3L	14020539	14023274	0.776030063629	14021953	0.710773849487	FBgn0052138	2925	FBgn0036406	3698
4779	X	20148883	20150846	0.775844573975	20150034	0.704414635897	FBgn0031101	11864	FBgn0027334	52093
4780	3L	4241651	4243937	0.775832176208	4243072	0.602703899145	FBgn0035519	121	FBgn0035520	2921
4781	X	5444843	5446470	0.77579498291	5445660	0.704380784716	FBgn0029775	6150	FBgn0029783	65546
4782	3L	17087707	17089278	0.775480747223	17088341	0.3748440462	FBgn0036698	67464	FBgn0036702	119041
4783	2L	14393447	14395254	0.775453090668	14394437	0.705524861813	FBgn0020258	13267	FBgn0028529	39357
4784	3R	13994086	13995477	0.775304317474	13994760	0.638066800435	FBgn0042693	1309	FBgn0038570	1793
4785	3R	14080431	14082097	0.775012969971	14081332	0.637865851907	FBgn0051241	80	FBgn0020238	13079
4786	3R	15196306	15197459	0.77496099472	15196686	0.331558614969	FBgn0038697	3785	FBgn0000463	44751
4787	3R	371087	372534	0.774851322174	371722	0.726071649128	FBgn0037260	4464	FBgn0037255	60959
4788	2R	5537936	5539704	0.77477645874	5538730	0.723217403187	FBgn0033473	76	FBgn0033476	21701
4789	2L	12324164	12326052	0.774765014648	12324980	0.585876805442	FBgn0051862	13890	FBgn0032431	105913
4790	2R	10040505	10042442	0.774672985077	10041448	0.54021731019	FBgn0020245	14	FBgn0010638	92142
4791	2R	8490722	8493319	0.774613857269	8491240	0.431518522898	FBgn0005624	5656	FBgn0005624	5656
4792	X	12593619	12595486	0.774113178253	12594919	0.622493942579	FBgn0020513	364	FBgn0053963	101520
4793	2R	1248570	1250107	0.77405166626	1249289	0.626654446125	FBgn0022288	12627	FBgn0033035	44047
4794	3R	22424491	22427705	0.774005413055	22425391	0.816918969154	FBgn0039433	1997	FBgn0039449	117716
4795	2L	320562	322511	0.773934841156	321538	0.545515397016	FBgn0031249	292	FBgn0024352	26429
4796	X	2474355	2477046	0.773872375488	2475720	0.68624569388	FBgn0040334	174	FBgn0029629	9202
4797	3L	17017470	17019603	0.773740768433	17018365	0.562469005585	FBgn0036698	2512	FBgn0036702	189017
4798	2R	3838326	3840273	0.773688793182	3839355	0.608690977097	FBgn0050358	7695	FBgn0010109	95215
4799	3R	8645911	8647356	0.773544311523	8647004	0.609594874912	FBgn0051345	4253	FBgn0038102	167216
4800	3R	22993984	22997916	0.773456573486	22995556	0.525836884975	FBgn0003482	4116	FBgn0039488	53158
4801	2L	869362	872879	0.773311376572	871104	0.743045161752	FBgn0053526	640	FBgn0053526	640
4802	3R	3617104	3618898	0.773216724396	3617998	0.644805007511	FBgn0037517	1635	FBgn0003885	261621
4803	2L	8041844	8044944	0.773181915283	8043105	0.533404886723	FBgn0031980	249	FBgn0031980	249
4804	2R	18136950	18138466	0.773072242737	18137709	0.602030575275	FBgn0034748	5803	FBgn0026261	7645
4805	X	5604560	5605759	0.772958278656	5605091	0.457215964794	FBgn0029801	4217	FBgn0029800	4971
4806	X	5428947	5431157	0.772870540619	5430448	0.527089804411	FBgn0029775	9062	FBgn0029771	67950
4807	2R	6643915	6645921	0.77281665802	6644884	0.588916122913	FBgn0053503	3363	FBgn0033581	21079
4808	X	22054355	22055512	0.772623538971	22054999	0.413024457296	FBgn0000719	3584	FBgn0031186	397014
4809	3R	13074377	13075765	0.772621154785	13075028	0.423325033749	FBgn0038494	1430	FBgn0025456	145277
4810	3L	12600943	12602431	0.772608280182	12601714	0.594088315964	FBgn0052111	169	FBgn0004926	101030
4811	2L	10384806	10387174	0.772362709045	10386069	0.746611773968	FBgn0004106	194	FBgn0004106	194
4812	2L	8990876	8992777	0.772348642349	8991792	0.532048463821	FBgn0032085	271	FBgn0052982	133959
4813	3R	20919760	20924431	0.772052764893	20920636	0.755907058716	FBgn0004898	195	FBgn0053096	2728
4814	3R	10728700	10730575	0.771980285645	10729470	0.656937658787	FBgn0028662	326	FBgn0028662	326
4815	3R	23259527	23261479	0.771925926208	23260389	0.602939100826	FBgn0016061	16142	FBgn0039509	146172
4816	2L	17717019	17719110	0.771921157837	17718226	0.637531000025	FBgn0015609	17224	FBgn0032646	221188
4817	3R	5002237	5004149	0.771838188171	5003311	0.502113734975	FBgn0037662	27	FBgn0000412	63065
4818	2R	12598286	12599851	0.771761417389	12598963	0.541027396917	FBgn0010591	7857	FBgn0050235	61200
4819	X	5353489	5359265	0.771464824677	5358312	0.557274117189	FBgn0029771	4186	FBgn0029771	4186
4820	3L	9941121	9943048	0.771204948425	9942125	0.509348213673	FBgn0036062	123	FBgn0015618	129528
4821	2R	8506656	8508880	0.771090507507	8507733	0.704727649689	FBgn0053798	2071	FBgn0005624	10837
4822	2R	6718267	6721748	0.771028995514	6720680	0.677386029561	FBgn0033582	14440	FBgn0033590	31910
4823	X	15967989	15969368	0.770813941956	15968653	0.501147606794	FBgn0042650	11522	FBgn0000459	82018
4824	X	5449488	5452219	0.770784378052	5450782	0.59993314743	FBgn0029776	10215	FBgn0029783	60424
4825	X	19740400	19741160	0.770767211914	19741039	0.614104588826	FBgn0052821	3601	FBgn0031079	55051
4826	2R	11176439	11179244	0.770719528198	11177170	0.626077397664	FBgn0082178	5185	FBgn0010426	17773
4827	2R	9789482	9791018	0.770586013794	9790200	0.744647830725	FBgn0047303	967	FBgn0020615	4683
4828	2L	6667076	6668691	0.770408630371	6667777	0.709967585171	FBgn0031845	254	FBgn0025777	55578
4829	2L	20642737	20645057	0.770328521729	20644285	0.735433801015	FBgn0032873	264	FBgn0000986	78223
4830	2R	20488038	20489563	0.770121574402	20488829	0.546455663793	FBgn0010435	3569	FBgn0002607	11682
4831	3R	20836410	20837857	0.769239425659	20837156	0.57713803123	FBgn0039257	329	FBgn0039259	13571
4832	2R	13379640	13381344	0.768874168396	13380780	0.479324537165	FBgn0003701	25	FBgn0034281	5118
4833	3R	20675621	20678144	0.768663883209	20676550	0.633249086492	FBgn0039233	196	FBgn0039233	196
4834	3R	19040543	19042279	0.76850605011	19041532	0.64896625631	FBgn0000338	6151	FBgn0039066	35734
4835	3L	4934889	4936424	0.768389701843	4935771	0.522315277773	FBgn0052233	5473	FBgn0035570	245068
4836	2L	5201361	5203825	0.768368721008	5202737	0.634254395962	FBgn0065104	3468	FBgn0000228	75821
4837	3L	9361769	9363150	0.767507076263	9362636	0.38373077617	FBgn0001226	4624	FBgn0011769	17652
4838	X	1547971	1552649	0.767273426056	1548887	0.634683661991	FBgn0029588	105	FBgn0029588	105
4839	3L	20610116	20611362	0.767187833786	20610522	0.35426159466	FBgn0052431	11061	FBgn0001320	18682
4840	3R	5870423	5872250	0.767176389694	5871214	0.647813856602	FBgn0037777	31	FBgn0037777	31
4841	X	9583818	9586463	0.767127990723	9585475	0.67193291982	FBgn0020378	12705	FBgn0000233	46066
4842	3R	8464563	8467635	0.767114639282	8466845	0.653815428416	FBgn0038070	1450	FBgn0038071	6937
4843	2R	18392752	18394971	0.766991615295	18393486	0.68842446804	FBgn0034792	446	FBgn0010078	31508
4844	2L	4488858	4491173	0.76694726944	4489841	0.611574427287	FBgn0011603	12817	FBgn0031609	26404
4845	2R	6722591	6726417	0.766804218292	6724591	0.657955884933	FBgn0033582	10529	FBgn0033590	27999
4846	3R	9549076	9551131	0.766672134399	9549983	0.649922251701	FBgn0038175	6095	FBgn0038175	6095
4847	2R	5618703	5620350	0.76650094986	5619653	0.606770291048	FBgn0003071	1900	FBgn0033485	8254
4848	X	12532250	12534534	0.766120910645	12533723	0.767693847418	FBgn0030417	6412	FBgn0053963	40324
4849	3R	15629649	15633006	0.765860557556	15632113	0.541026956895	FBgn0051471	3701	FBgn0038741	71026
4850	2L	21192952	21194336	0.765834331512	21193001	0.745287895203	FBgn0026255	1112	FBgn0003930	9770
4851	X	16775354	16779711	0.765833854675	16778711	0.640407085419	FBgn0030806	1912	FBgn0030806	1912
