Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
802	X	22039025	22040803	0.794966220856	22039746	0.632533639669	FBgn0000719	18837	FBgn0031186	381761
803	2L	4837647	4838950	0.794903278351	4838428	0.618395917556	FBgn0031635	432	FBgn0031633	7758
804	3R	7527818	7528978	0.794147968292	7528389	0.60454554028	FBgn0025821	957	FBgn0037947	68883
805	X	17241043	17242763	0.793970108032	17241734	0.715191195993	FBgn0011758	10296	FBgn0030851	221679
806	3L	9435138	9436823	0.793175935745	9435871	0.629795074463	FBgn0052043	847	FBgn0052043	847
807	3R	26088943	26090289	0.792752742767	26089614	0.612085791195	FBgn0039761	10710	FBgn0039757	54872
808	2R	5611248	5612158	0.792519569397	5611721	0.545652754167	FBgn0004907	229	FBgn0033485	322
809	2L	12459506	12460577	0.792193412781	12460025	0.567067921162	FBgn0032437	6343	FBgn0040286	25360
810	X	1653174	1654704	0.791594028473	1653981	0.649911936592	FBgn0052806	8235	FBgn0029591	27835
811	3R	23227830	23228775	0.791314601898	23228255	0.529818087816	FBgn0040613	5625	FBgn0039509	114038
812	3R	4877770	4878983	0.791171073914	4878531	0.496606200933	FBgn0037659	291	FBgn0028708	1985
813	3R	12707646	12709128	0.790704727173	12708374	0.640111782972	FBgn0015350	2924	FBgn0082171	26337
814	2R	5225597	5226818	0.790244579315	5226330	0.596459833781	FBgn0010316	2194	FBgn0023143	21189
815	X	2297724	2299120	0.790042877197	2298391	0.664511203766	FBgn0003714	1741	FBgn0004050	5534
816	3L	20967554	20969095	0.789291381836	20968314	0.737750418046	FBgn0026179	66	FBgn0037044	6578
817	2R	20641947	20642999	0.788401126862	20642430	0.613718658686	FBgn0003715	4711	FBgn0001148	72850
818	X	10589045	10591391	0.788000822067	10590400	0.711090424482	FBgn0052676	277	FBgn0052672	23153
819	3L	241094	242483	0.787798881531	241820	0.68431699276	FBgn0035120	198	FBgn0035120	198
820	3L	727239	728695	0.787761211395	727768	0.72338411212	FBgn0052482	442	FBgn0000575	5170
821	X	20271772	20272272	0.786951065063	20271818	0.559631960733	FBgn0052506	2217	FBgn0040649	25038
822	3R	4094854	4096266	0.786467552185	4095450	0.659823585959	FBgn0037561	154	FBgn0037561	154
823	3L	20450689	20451836	0.786375522614	20451209	0.597364276648	FBgn0037007	2064	FBgn0037007	2064
824	3L	16676705	16678200	0.785733222961	16677561	0.683495241053	FBgn0063485	650	FBgn0004108	53772
825	2R	15625513	15627846	0.785551071167	15626147	0.635447947184	FBgn0004364	227	FBgn0004364	227
826	2R	18067721	18069397	0.78529882431	18068622	0.638388998368	FBgn0003175	1024	FBgn0034743	45081
827	3L	11399510	11400183	0.784961700439	11400139	0.620052655538	FBgn0036157	1042	FBgn0036165	61368
828	3R	1416665	1417815	0.784923553467	1417254	0.589798420668	FBgn0014366	74	FBgn0014366	74
829	3R	2700639	2701874	0.783793926239	2701354	0.641465411467	FBgn0001077	11308	FBgn0001077	11308
830	3L	6704440	6705951	0.783402442932	6705390	0.579864428594	FBgn0052394	8203	FBgn0035713	20843
831	3L	8166982	8168242	0.782608032227	8167582	0.726979672909	FBgn0035852	519	FBgn0035852	519
832	X	16401017	16401704	0.782587051392	16401094	0.782587051392	FBgn0011826	7138	FBgn0015615	26272
833	3L	1746564	1747800	0.782458305359	1747300	0.608843207359	FBgn0035268	7609	FBgn0027903	11865
834	2R	17756032	17758514	0.78182888031	17756713	0.737301770379	FBgn0020307	5168	FBgn0013272	68531
835	2R	8710445	8711873	0.781304359436	8711164	0.600934449364	FBgn0053182	3019	FBgn0028991	5183
836	3R	19711725	19712743	0.781174659729	19712276	0.574917316437	FBgn0025574	3521	FBgn0025574	3521
837	2R	2121998	2124901	0.780764102936	2122613	0.712403409621	FBgn0041145	295	FBgn0041145	295
838	3L	14243370	14245128	0.780591011047	14244271	0.702631056309	FBgn0001085	4665	FBgn0036415	61103
839	3R	1546520	1547189	0.780074596405	1546568	0.740947306156	FBgn0004878	3546	FBgn0037372	33927
840	X	14662130	14662804	0.780020236969	14662268	0.558308904821	FBgn0003301	2426	FBgn0052590	10704
841	X	15332213	15333204	0.779991149902	15332700	0.526537670809	FBgn0067708	9212	FBgn0030659	84109
842	X	7905816	7907868	0.779795646667	7906367	0.669356794918	FBgn0004656	305	FBgn0004656	305
843	3R	11819689	11820971	0.779582977295	11820330	0.651130914688	FBgn0003507	8407	FBgn0003507	8407
844	3R	17959203	17961151	0.779396057129	17960433	0.794239661273	FBgn0051163	853	FBgn0053335	30307
845	2L	8685211	8686447	0.779150009155	8685685	0.611937628852	FBgn0032059	269	FBgn0032059	269
846	2L	7632155	7633585	0.778900146484	7632897	0.552866322654	FBgn0031927	13100	FBgn0053529	88474
847	3L	3495229	3497358	0.778448581696	3495942	0.6446055244	FBgn0001254	267	FBgn0001254	267
848	2L	5541604	5542693	0.778226852417	5542001	0.514883130789	FBgn0014189	309	FBgn0014189	309
849	3R	14414625	14415531	0.778130531311	14415026	0.588643734272	FBgn0038628	2535	FBgn0027841	70088
850	3R	4633497	4635364	0.777908802032	4634868	0.65574353536	FBgn0037635	665	FBgn0037633	3516
851	2R	11401237	11402020	0.777673721313	11401899	0.590425014496	FBgn0003425	3818	FBgn0003425	3818
852	2R	14314105	14315602	0.777089118958	14314761	0.651127874851	FBgn0034392	3222	FBgn0010651	3829
853	2R	14962973	14964050	0.776830196381	14963440	0.651901806102	FBgn0023211	2301	FBgn0023211	2301
854	2L	7217967	7219127	0.775765419006	7218449	0.542417317629	FBgn0031897	1580	FBgn0031897	1580
855	2R	18557142	18558414	0.775698661804	18557613	0.650384734659	FBgn0003900	3905	FBgn0003900	3905
856	3R	15316878	15317539	0.775589704514	15317199	0.452563476562	FBgn0038709	362	FBgn0038722	153551
857	2R	13407311	13409115	0.775521278381	13408292	0.670163094997	FBgn0034283	913	FBgn0034282	21419
858	2R	19087014	19088855	0.775447368622	19088248	0.555280526479	FBgn0015903	15751	FBgn0015903	15751
859	3R	20411069	20413419	0.775182247162	20412563	0.715376377106	FBgn0053343	1178	FBgn0039210	1708
860	2L	15037406	15038838	0.775114536285	15038314	0.648647520277	FBgn0004837	2889	FBgn0010422	18368
861	3R	10477529	10479051	0.77499294281	10478304	0.70574205062	FBgn0026578	3119	FBgn0026578	3119
862	3R	5936604	5938456	0.774949550629	5937144	0.622370868921	FBgn0037788	1124	FBgn0037777	65899
863	X	1989751	1990819	0.774472475052	1990288	0.558836375966	FBgn0004861	2413	FBgn0025626	68996
864	3R	11299124	11300381	0.773349046707	11299832	0.582224518061	FBgn0038341	2083	FBgn0067339	56327
865	X	3064373	3065188	0.773212909698	3064609	0.51687339374	FBgn0040393	28229	FBgn0028746	35331
866	X	6887481	6888736	0.772745132446	6887843	0.498421251774	FBgn0029931	1999	FBgn0029931	1999
867	X	11536674	11537890	0.772489070892	11537366	0.596552342176	FBgn0011754	4464	FBgn0030327	10355
868	2L	20812426	20813698	0.772396564484	20813038	0.575103700161	FBgn0032889	1009	FBgn0000986	90530
869	X	17583513	17584170	0.772356033325	17584024	0.572765350342	FBgn0030866	10813	FBgn0030866	10813
870	2R	15563985	15565650	0.772313117981	15564823	0.801869948705	FBgn0034480	44973	FBgn0004364	61551
871	2R	4533694	4535089	0.772115707397	4534435	0.558832913637	FBgn0033364	4767	FBgn0033357	70934
872	3L	5809369	5811052	0.771923065186	5810189	0.746896240446	FBgn0003984	9372	FBgn0035640	23159
873	3L	10304388	10305752	0.771586894989	10305068	0.570679524366	FBgn0067716	11275	FBgn0000629	307009
874	2L	20365037	20365712	0.771354675293	20365554	0.449524272572	FBgn0026756	3994	FBgn0011638	27633
875	3R	7180617	7182009	0.771294593811	7181088	0.548672765493	FBgn0026064	4721	FBgn0026064	4721
876	3R	27791536	27792592	0.771211147308	27792234	0.466238170862	FBgn0039886	11618	FBgn0002780	85560
877	2L	1972114	1973472	0.771206855774	1972874	0.662431955338	FBgn0031376	1271	FBgn0031391	174413
878	X	20231304	20231989	0.770591020584	20231655	0.440500557423	FBgn0011280	1366	FBgn0031114	3001
879	3R	20694552	20696265	0.770551681519	20695197	0.54558467865	FBgn0015625	1420	FBgn0015625	1420
880	3L	121026	122277	0.770185947418	121772	0.561552762985	FBgn0035099	8213	FBgn0035105	46182
881	2R	18396337	18397295	0.769976615906	18396857	0.538713186979	FBgn0034795	243	FBgn0010078	34879
882	2L	14439414	14442555	0.769876003265	14441270	0.592821439107	FBgn0028844	9546	FBgn0005771	49592
883	2R	16608212	16610118	0.769576072693	16609141	0.684440164005	FBgn0015721	371	FBgn0011824	4256
884	2R	12097950	12098912	0.769141674042	12098546	0.461832046509	FBgn0003274	2411	FBgn0003274	2411
885	2L	594440	595235	0.769128799438	595042	0.480127004477	FBgn0010323	355	FBgn0031267	20810
886	2R	18133983	18134722	0.768452882767	18134121	0.563280487061	FBgn0034748	9391	FBgn0026261	11233
887	3L	10836304	10837708	0.768451690674	10836763	0.559321522713	FBgn0026160	4924	FBgn0026160	4924
888	X	20527732	20528903	0.76823091507	20528249	0.669912562651	FBgn0031129	18387	FBgn0003300	23132
889	3L	16074755	16075528	0.767995834351	16075086	0.477964850033	FBgn0017453	2561	FBgn0010280	3437
890	3R	26751915	26752752	0.767897605896	26752300	0.53906661272	FBgn0039810	9929	FBgn0003720	74263
891	X	11013494	11014786	0.76757144928	11014034	0.619353995604	FBgn0026268	242	FBgn0030274	19367
892	3R	17324147	17326103	0.767272949219	17325522	0.72538882494	FBgn0004863	455	FBgn0013984	80729
893	4	682538	683752	0.766754150391	683042	0.576031061319	FBgn0024728	796	FBgn0026777	354695
894	2L	9453861	9455149	0.766330718994	9454387	0.633157968521	FBgn0053723	13647	FBgn0002973	16874
895	X	6841930	6845207	0.766330718994	6844398	0.68179151747	FBgn0027108	499	FBgn0027108	499
896	2R	4741527	4742699	0.765617847443	4742006	0.530593563529	FBgn0033395	7337	FBgn0033400	56436
897	3L	13354043	13356034	0.765595912933	13355426	0.618583510904	FBgn0036351	136	FBgn0036351	136
898	2R	7130224	7130800	0.765564918518	7130682	0.554965337118	FBgn0033636	1056	FBgn0033636	1056
899	3L	21776735	21777720	0.765538215637	21777669	0.525254607201	FBgn0037139	1473	FBgn0046301	11623
900	X	6311754	6313015	0.765458106995	6312456	0.607537651062	FBgn0029871	1608	FBgn0029873	57253
901	X	18473234	18474465	0.764564990997	18473811	0.592294991016	FBgn0030941	4971	FBgn0030943	8313
902	3L	8098264	8099358	0.764338493347	8098880	0.55698376894	FBgn0042112	180	FBgn0042112	180
903	2R	2698090	2699582	0.764332771301	2698227	0.484695037206	FBgn0050384	3417	FBgn0033156	92053
904	3L	9363712	9365304	0.764190196991	9364494	0.565638128916	FBgn0001226	6482	FBgn0011769	19510
905	2L	11070406	11071978	0.763954639435	11071005	0.643763224284	FBgn0032335	56	FBgn0032335	56
906	X	8936590	8937754	0.763290405273	8937182	0.612369144664	FBgn0046828	686	FBgn0046828	686
907	3L	11313882	11315124	0.763221263885	11314537	0.572851389647	FBgn0036154	18871	FBgn0041094	88281
908	2L	17738522	17740299	0.763147354126	17739458	0.664467531092	FBgn0015609	4008	FBgn0032646	242420
909	2R	4377713	4379021	0.763080596924	4378423	0.594939200083	FBgn0011286	6219	FBgn0033341	34762
910	3L	22212543	22213703	0.763032436371	22213122	0.548895891975	FBgn0025702	5272	FBgn0011771	8911
911	X	4327898	4329176	0.762935161591	4328690	0.619686126709	FBgn0040910	32161	FBgn0029714	68514
912	2L	1984687	1985718	0.762899875641	1985191	0.595868647099	FBgn0001125	2570	FBgn0031391	162096
913	2R	3483325	3485246	0.762897968292	3483909	0.513684558868	FBgn0033244	47	FBgn0033243	4072
914	3R	2861073	2862187	0.762857913971	2861644	0.565441071987	FBgn0024289	16413	FBgn0010774	44482
915	2R	12633539	12634227	0.762619972229	12633621	0.611349010468	FBgn0000079	1545	FBgn0050235	26542
916	3L	4261068	4262275	0.761651039124	4261621	0.589984360863	FBgn0035523	125	FBgn0035524	4709
917	2R	18552103	18554439	0.761448860168	18552805	0.68210670352	FBgn0003900	903	FBgn0003900	903
918	2R	15758322	15760531	0.761309623718	15759353	0.806239128113	FBgn0034488	909	FBgn0034488	909
919	3R	8841477	8842898	0.761260032654	8842249	0.659819602966	FBgn0020496	4861	FBgn0038109	6632
920	3R	7534763	7535857	0.760857582092	7535385	0.488452715032	FBgn0037940	2116	FBgn0037947	61887
921	2L	14445330	14446587	0.760848999023	14445923	0.66272932291	FBgn0028844	4893	FBgn0005771	44939
922	3R	19018494	19020017	0.760844707489	19019328	0.692251980305	FBgn0011596	10428	FBgn0039066	57938
923	3R	10029296	10029801	0.760604858398	10029761	0.531721009148	FBgn0011582	10648	FBgn0003862	82862
924	X	226340	227327	0.760422229767	226864	0.565306102528	FBgn0000022	11	FBgn0000022	11
925	2L	7133839	7134949	0.760297775269	7134399	0.561873464023	FBgn0031889	716	FBgn0031886	68566
926	3L	9757631	9758834	0.760282993317	9758192	0.560664906221	FBgn0036044	13281	FBgn0044049	20033
927	2L	15776735	15777733	0.760019779205	15777139	0.571017573862	FBgn0028901	3045	FBgn0003936	29528
928	3L	13047545	13048781	0.76001739502	13048118	0.638792711146	FBgn0036344	12292	FBgn0036342	27147
929	2R	3000878	3002183	0.759531021118	3001683	0.644398144313	FBgn0015930	7	FBgn0015930	7
930	2L	17572256	17573002	0.759480476379	17572911	0.574536747403	FBgn0067705	2308	FBgn0032646	75873
931	2R	19645073	19645712	0.758924484253	19645455	0.460655212402	FBgn0034982	183	FBgn0034982	183
932	3R	11797844	11799440	0.758878946304	11798772	0.533757925034	FBgn0002783	141	FBgn0002783	141
933	2L	19049823	19051324	0.758524894714	19050432	0.882180849711	FBgn0032748	422	FBgn0000486	2673
934	3R	13385790	13386839	0.757864952087	13386317	0.499341964722	FBgn0038520	1231	FBgn0025571	20172
935	X	18719400	18720528	0.75764131546	18719944	0.595621165107	FBgn0030973	1505	FBgn0030973	1505
936	3R	14754401	14755319	0.757625579834	14754821	0.573433367411	FBgn0051295	97	FBgn0038666	51869
937	3L	19438591	19439589	0.757500171661	19439156	0.567986996969	FBgn0036872	1404	FBgn0036886	78525
938	3R	26298436	26299244	0.757150173187	26298516	0.51956627104	FBgn0011716	3895	FBgn0039767	44518
939	X	22195059	22196798	0.756528377533	22195996	0.587861597538	FBgn0000719	137413	FBgn0031186	538011
940	X	77553	78243	0.756191730499	78195	0.555921077728	FBgn0029128	14621	FBgn0040373	24469
941	X	16845905	16846582	0.756080627441	16846544	0.699771225452	FBgn0030811	9864	FBgn0054014	65273
942	2L	19162110	19162900	0.755833625793	19162747	0.502646056089	FBgn0032763	14884	FBgn0032762	33392
943	3R	25323196	25324334	0.755703449249	25323821	0.569993942976	FBgn0039667	3297	FBgn0040623	7005
944	2L	13668611	13669932	0.755450725555	13669420	0.601175027735	FBgn0028527	3892	FBgn0028546	28149
945	X	19504740	19507015	0.755092859268	19505335	0.556211471558	FBgn0004057	4165	FBgn0031057	12350
946	X	2225965	2226819	0.754655599594	2226097	0.522393009879	FBgn0040390	5831	FBgn0040389	25304
947	3L	8435926	8437530	0.754578113556	8436795	0.670662459205	FBgn0010825	12532	FBgn0010825	12532
948	X	7903139	7904202	0.754304885864	7903646	0.543714650472	FBgn0004656	3026	FBgn0004656	3026
949	X	11645861	11646701	0.754156112671	11646581	0.602294705131	FBgn0030336	3887	FBgn0030350	74636
950	X	10608852	10610133	0.75411605835	10609598	0.724240170585	FBgn0052675	144	FBgn0052672	3955
951	2L	12730253	12731120	0.75395488739	12730915	0.584890093122	FBgn0032455	9077	FBgn0032445	37892
952	3L	22237315	22238491	0.753942489624	22237934	0.580184095046	FBgn0027086	15431	FBgn0011771	15901
953	2L	8146555	8147674	0.753902435303	8147237	0.525012352887	FBgn0051606	393	FBgn0051607	1713
954	3L	2775802	2776563	0.753888607025	2776050	0.45604637691	FBgn0035376	7612	FBgn0035370	25522
955	3R	14419324	14420638	0.753518104553	14420021	0.592087577371	FBgn0038628	2460	FBgn0027841	65093
956	3R	15760304	15762417	0.753396034241	15761597	0.605527344872	FBgn0021776	755	FBgn0021776	755
957	X	991673	992488	0.753297805786	992403	0.541058969498	FBgn0040365	10096	FBgn0026875	101051
958	3R	26690391	26692224	0.753018379211	26691729	0.575995389153	FBgn0039805	1516	FBgn0003720	13692
959	2L	8365444	8366483	0.752928733826	8365913	0.599272699917	FBgn0005776	1046	FBgn0005776	1046
960	3R	27529909	27531306	0.752818584442	27530597	0.634697705507	FBgn0054046	4257	FBgn0039867	32067
961	2L	21287584	21288232	0.752568244934	21287921	0.417291111416	FBgn0041244	9594	FBgn0021856	39169
962	3L	13023234	13024371	0.752540826797	13023963	0.499901890755	FBgn0036342	2992	FBgn0036342	2992
963	X	19608497	19609725	0.752227783203	19609014	0.505569850697	FBgn0031071	7851	FBgn0031071	7851
964	3R	25590856	25592189	0.75198841095	25591534	0.592362225056	FBgn0001297	1173	FBgn0020235	16676
965	2R	13056296	13057623	0.751969814301	13056837	0.663272380829	FBgn0034239	70	FBgn0028382	2918
966	3R	15820681	15821931	0.751455307007	15821075	0.516254957984	FBgn0038755	13169	FBgn0038768	36467
967	2L	6497159	6497825	0.751208305359	6497293	0.597239927812	FBgn0031826	240	FBgn0031822	6465
968	2R	11249850	11250813	0.750230789185	11250385	0.528731712928	FBgn0050089	8124	FBgn0050089	8124
969	3R	17199175	17200430	0.749687671661	17199731	0.572380751371	FBgn0002781	3390	FBgn0043012	103932
970	X	1754995	1756195	0.749660491943	1755443	0.60728561177	FBgn0000117	1353	FBgn0000117	1353
971	2L	3054590	3055507	0.749552249908	3054724	0.517485878684	FBgn0027571	1891	FBgn0003934	6023
972	2L	17523083	17524146	0.749115943909	17523704	0.490166327533	FBgn0032648	1220	FBgn0032646	26666
973	2R	19485080	19486282	0.749070167542	19485655	0.622398048639	FBgn0034948	777	FBgn0034948	777
974	2L	15729030	15730143	0.748863697052	15729595	0.591181278229	FBgn0010382	14489	FBgn0003936	18016
975	X	10956207	10956959	0.748844146729	10956804	0.477849136699	FBgn0015245	3113	FBgn0028686	13602
976	3L	19724700	19726434	0.748666286469	19725553	0.8245241642	FBgn0013974	1853	FBgn0014037	117673
977	3R	27667646	27668661	0.747973203659	27668292	0.565030434552	FBgn0039883	9693	FBgn0011013	95041
978	X	19598220	19599348	0.747871398926	19598884	0.469663202763	FBgn0031070	2624	FBgn0031070	2624
979	X	5952706	5953626	0.747099876404	5953160	0.539667844772	FBgn0029843	16154	FBgn0029840	18218
980	3R	1389518	1390683	0.746461868286	1390032	0.615356832743	FBgn0037340	415	FBgn0037342	4300
981	2R	13315617	13317364	0.746370792389	13316600	0.650040402132	FBgn0004586	1052	FBgn0004586	1052
982	X	12733593	12734387	0.746351242065	12734266	0.551939617504	FBgn0052649	747	FBgn0030433	6777
983	2L	9857165	9857931	0.745890140533	9857253	0.533668994904	FBgn0051880	22733	FBgn0032153	33547
984	3L	18518418	18519099	0.745857715607	18518472	0.569697539012	FBgn0036790	7045	FBgn0036800	69481
985	3R	4138192	4139436	0.74569272995	4139353	0.545396089554	FBgn0037573	417	FBgn0037573	417
986	2R	14520587	14521709	0.745490550995	14521136	0.634521335363	FBgn0034412	18932	FBgn0041702	33835
987	X	19611589	19613267	0.745444774628	19612465	0.577081298828	FBgn0031071	4400	FBgn0031071	4400
988	2L	517844	519355	0.745405197144	518594	0.70652961731	FBgn0003963	4873	FBgn0003963	4873
989	X	14090120	14092449	0.745218276978	14091894	0.558741211891	FBgn0030558	3266	FBgn0002873	10114
990	3R	919432	920734	0.745083332062	920041	0.613635957241	FBgn0010313	7633	FBgn0010313	7633
991	X	9581063	9582892	0.74498128891	9581900	0.689980284373	FBgn0020378	16280	FBgn0000233	42491
992	3L	213885	215207	0.74488401413	214502	0.591274121228	FBgn0054018	2278	FBgn0052477	4312
993	3R	3072043	3072808	0.74423122406	3072445	0.488444149494	FBgn0037489	244	FBgn0037481	91547
994	X	16166972	16169221	0.743955612183	16168299	0.535290271044	FBgn0011764	750	FBgn0011764	750
995	3L	20407279	20408414	0.743620872498	20407718	0.526204109192	FBgn0036998	80	FBgn0036998	80
996	2L	3580211	3581224	0.743340969086	3580612	0.534888239468	FBgn0004892	154	FBgn0002985	26136
997	2L	5996603	5999402	0.742835998535	5998155	0.540613791522	FBgn0031759	1328	FBgn0001942	16396
998	3L	21214420	21216055	0.742751598358	21215251	0.727458582984	FBgn0027945	91	FBgn0037066	4653
999	3R	15192207	15193533	0.742670059204	15192710	0.613034641041	FBgn0038697	7761	FBgn0000463	40775
1000	3R	23088884	23090394	0.742652416229	23089720	0.593412220478	FBgn0010328	38	FBgn0039505	9706
1001	3L	889207	889958	0.742587089539	889252	0.643931388855	FBgn0035176	2789	FBgn0035164	68206
1002	3L	21456739	21457699	0.742162704468	21457329	0.494591292213	FBgn0037094	310	FBgn0037094	310
1003	3L	18516622	18517698	0.742120742798	18517341	0.489688754082	FBgn0036790	8176	FBgn0036800	70612
