Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
1030	2L	7680098	7681158	1.223111152649	7680300	0.570226232211	FBgn0024290	5222	FBgn0031947	102557
1031	3R	2629619	2631421	1.222874164581	2630542	0.949854493141	FBgn0082182	4714	FBgn0082182	4714
1032	X	9574609	9577734	1.222722053528	9575295	1.038190762202	FBgn0020378	22885	FBgn0000233	35886
1033	2L	4838087	4839458	1.222171783447	4838771	0.810371049245	FBgn0031636	532	FBgn0031633	8101
1034	2L	4822973	4824657	1.222070217133	4823723	0.952978554894	FBgn0031632	1947	FBgn0031632	1947
1035	2L	3529403	3531077	1.222036838531	3530257	0.953472894781	FBgn0031549	29	FBgn0031549	29
1036	3R	4336333	4337514	1.222015142441	4336774	0.709489792585	FBgn0037590	306	FBgn0037602	140065
1037	3L	662468	664158	1.221148967743	663364	1.032135290258	FBgn0035151	490	FBgn0035156	13083
1038	3L	600882	602831	1.220609664917	601790	1.371678997489	FBgn0052345	4058	FBgn0064191	24001
1039	3R	23384179	23385745	1.218532085419	23384794	0.911036713918	FBgn0004387	42	FBgn0003330	122952
1040	3L	21510607	21512405	1.217735290527	21511365	0.881389882829	FBgn0052441	3393	FBgn0028663	37662
1041	2L	10208204	10209763	1.217402219772	10208954	0.915704194237	FBgn0032192	767	FBgn0032191	1993
1042	2R	13197469	13200258	1.217160224915	13199461	0.9941175282	FBgn0034260	286	FBgn0016059	1103
1043	X	4897107	4899079	1.21581363678	4898171	1.131876246134	FBgn0003028	4637	FBgn0004368	113802
1044	X	13267136	13270993	1.215753555298	13268855	0.896307496464	FBgn0052635	10988	FBgn0030482	38025
1045	3R	23744181	23745506	1.21565246582	23744925	0.835223381336	FBgn0053213	242	FBgn0039557	1868
1046	X	2321199	2322604	1.215637207031	2321873	0.916344502393	FBgn0040388	4286	FBgn0004050	17948
1047	X	11586848	11588079	1.215595722198	11587396	0.804492026567	FBgn0002577	813	FBgn0030328	34595
1048	3R	5051302	5053440	1.214364051819	5052122	0.994612455368	FBgn0003165	11282	FBgn0000412	14254
1049	X	3252393	3254904	1.214239597321	3253582	1.125690311193	FBgn0029657	4012	FBgn0000472	24243
1050	3R	24373326	24374906	1.214186191559	24374186	0.917147860808	FBgn0039588	3662	FBgn0000659	36619
1051	3R	1646427	1647737	1.214055299759	1647124	0.830823485057	FBgn0037382	25	FBgn0037383	3102
1052	3L	1160974	1162271	1.213574409485	1161750	0.742549110861	FBgn0025525	944	FBgn0035194	69456
1053	2R	19318641	19320494	1.213526964188	19319585	0.920225560665	FBgn0028411	12	FBgn0028411	12
1054	X	18809973	18811936	1.213410377502	18811063	1.060542162727	FBgn0052541	46767	FBgn0030974	83493
1055	3L	9826740	9829191	1.212956905365	9827297	0.934872210026	FBgn0004390	1929	FBgn0015618	14700
1056	2R	14693499	14694717	1.211430072784	14694190	0.710189938545	FBgn0034421	573	FBgn0000578	37692
1057	2R	5940363	5941932	1.210310935974	5941236	0.78810185194	FBgn0033522	289	FBgn0033522	289
1058	3R	2605337	2606721	1.208798885345	2605902	0.998666063944	FBgn0000439	11656	FBgn0000071	17587
1059	3R	20691917	20694060	1.208357334137	20693454	1.030155574574	FBgn0013949	2381	FBgn0015625	3163
1060	X	17712111	17714125	1.208258628845	17713019	0.900595128536	FBgn0030879	4042	FBgn0030879	4042
1061	2R	14759487	14760900	1.207768440247	14760180	1.030880037944	FBgn0004003	4444	FBgn0003254	30409
1062	2R	9821815	9823925	1.205660581589	9822974	0.763079587151	FBgn0033921	5758	FBgn0033922	17715
1063	2R	7687474	7690359	1.205161094666	7689785	0.943970918655	FBgn0014184	384	FBgn0014184	384
1064	2L	21091960	21093538	1.205035209656	21092714	1.078679889441	FBgn0040297	522	FBgn0023388	37231
1065	2L	5236913	5238720	1.203566074371	5237844	0.993210455951	FBgn0051971	2922	FBgn0000228	40714
1066	2R	10083789	10084998	1.20351600647	10084436	0.697963937124	FBgn0010397	6229	FBgn0010638	49154
1067	X	378096	380531	1.202411651611	379381	1.176763564348	FBgn0000570	661	FBgn0000570	661
1068	3L	16454056	16457330	1.202241897583	16456531	1.103428896736	FBgn0003515	6382	FBgn0014163	79433
1069	2R	4154674	4156061	1.202082157135	4155320	1.046670997844	FBgn0003892	6128	FBgn0003892	6128
1070	3L	7970303	7972685	1.201462268829	7971067	0.93502852122	FBgn0046767	2428	FBgn0046767	2428
1071	2L	8850953	8852421	1.19961643219	8851524	0.930325928856	FBgn0052986	11283	FBgn0029123	25899
1072	3L	1622310	1623912	1.199432849884	1623172	0.91322016716	FBgn0013753	62	FBgn0035248	5902
1073	X	4790980	4792603	1.197103977203	4791737	1.036478996277	FBgn0004368	7368	FBgn0004368	7368
1074	2R	11159283	11161051	1.196630477905	11160124	0.86966009701	FBgn0082178	11861	FBgn0010426	34819
1075	2L	8273837	8277188	1.196089267731	8276206	0.963482576258	FBgn0011902	14521	FBgn0011902	14521
1076	3R	18788810	18791226	1.194940567017	18789325	0.7465771993	FBgn0051281	2698	FBgn0051457	164381
1077	X	5452640	5454617	1.194841861725	5453652	0.765770018101	FBgn0029776	7345	FBgn0029783	57554
1078	2L	10547638	10549730	1.193985939026	10548715	1.023532748222	FBgn0051721	3834	FBgn0032268	18575
1079	2L	5403123	5404462	1.193984985352	5403768	0.877818584442	FBgn0016660	574	FBgn0005511	57873
1080	2L	13318103	13320388	1.192586421967	13318842	1.051643680124	FBgn0032504	8020	FBgn0022069	47346
1081	3L	10633570	10635191	1.192538261414	10634502	0.82074989992	FBgn0052066	458	FBgn0052068	2834
1082	3L	5829750	5831722	1.191890716553	5830650	1.065514901105	FBgn0003984	11089	FBgn0052409	42839
1083	3R	9510102	9511630	1.190578460693	9510779	0.869890362024	FBgn0024555	1099	FBgn0024555	1099
1084	2L	12323987	12325448	1.189931869507	12324655	0.901048056285	FBgn0051862	14215	FBgn0032431	106238
1085	3R	11618828	11621042	1.188996315002	11620107	1.040024916331	FBgn0038364	589	FBgn0038364	589
1086	2R	20050064	20052015	1.188950538635	20051022	0.991485532125	FBgn0035023	3450	FBgn0019886	28132
1087	2R	14234343	14235995	1.185629844666	14235150	0.873331955501	FBgn0053147	2158	FBgn0023214	46755
1088	2L	6950011	6951252	1.185506820679	6950613	0.941753705343	FBgn0020616	173	FBgn0031875	6397
1089	3L	14722754	14724280	1.185339450836	14723363	0.973606169224	FBgn0013263	2945	FBgn0036449	28319
1090	2R	17825075	17827284	1.184774398804	17826089	1.100914537907	FBgn0013272	845	FBgn0013272	845
1091	X	18133939	18135788	1.184671878815	18134894	1.133253267833	FBgn0004956	6868	FBgn0004956	6868
1092	3L	15480305	15483356	1.184577941895	15482227	0.829226149453	FBgn0036503	58	FBgn0036503	58
1093	2L	18593434	18595424	1.184230327606	18594733	0.907748755287	FBgn0003270	1604	FBgn0032693	54180
1094	3L	3831200	3833747	1.184132575989	3832232	1.06964108679	FBgn0013751	2547	FBgn0035464	37431
1095	3L	18102514	18105257	1.184104442596	18104360	1.006291548411	FBgn0020300	303	FBgn0020300	303
1096	3L	16196530	16198026	1.183500766754	16197343	1.067902058363	FBgn0036580	52	FBgn0036580	52
1097	3R	20671181	20672833	1.183268547058	20671991	0.907527774572	FBgn0013953	745	FBgn0013953	745
1098	2R	11269416	11271887	1.182839393616	11270086	0.843386530876	FBgn0050089	27825	FBgn0050089	27825
1099	2L	6594169	6596308	1.182542800903	6594795	0.907269814435	FBgn0031835	6271	FBgn0031836	16228
1100	2R	14937988	14939407	1.179407596588	14938631	0.949202597141	FBgn0004873	1181	FBgn0050326	8497
1101	X	543019	545234	1.179402828217	544278	1.195026683807	FBgn0021764	617	FBgn0025637	31385
1102	3R	5204495	5205898	1.179352283478	5205071	0.907856106758	FBgn0037684	13929	FBgn0037686	21907
1103	2L	19318106	19321480	1.178853988647	19320710	0.833433768328	FBgn0032769	24475	FBgn0024245	38443
1104	2R	10762448	10763863	1.178493976593	10762951	0.89501696825	FBgn0003328	697	FBgn0000996	132872
1105	2R	20514717	20516240	1.178215026855	20515622	0.957057687971	FBgn0005634	3451	FBgn0005634	3451
1106	3R	22712072	22713542	1.177057743073	22712829	0.916053631726	FBgn0004359	5373	FBgn0002838	11151
1107	3L	2863303	2867206	1.176207542419	2866180	1.114197310279	FBgn0035379	9516	FBgn0035370	115652
1108	2R	16755474	16759309	1.176168441772	16758478	0.949472597667	FBgn0034606	57	FBgn0034606	57
1109	2L	8871750	8873173	1.175827026367	8872585	0.87919364256	FBgn0032072	5818	FBgn0029123	46960
1110	3R	4485218	4486724	1.175563335419	4485851	0.832808881998	FBgn0000171	632	FBgn0000447	6115
1111	3R	23930052	23931320	1.174324989319	23930792	0.651618904538	FBgn0039571	41754	FBgn0039559	167221
1112	2R	12031161	12033056	1.173409461975	12032343	1.125914321226	FBgn0011260	17284	FBgn0034138	53757
1113	2L	15949845	15951085	1.17271232605	15950538	0.947372492622	FBgn0028856	3257	FBgn0003936	202927
1114	2R	2993933	2995703	1.171887397766	2994914	0.977713362376	FBgn0010548	5939	FBgn0015930	6762
1115	3L	18819278	18820602	1.171263694763	18819931	0.918122768402	FBgn0067689	6310	FBgn0036818	11667
1116	3L	9441589	9442881	1.171234130859	9442113	0.847546870892	FBgn0036003	4704	FBgn0052043	7089
1117	3L	735669	737989	1.171203136444	737113	1.187215477228	FBgn0000575	4175	FBgn0000575	4175
1118	2L	21836296	21838182	1.171070575714	21837219	1.163864940405	FBgn0003866	21031	FBgn0003866	21031
1119	3L	22124982	22126321	1.170604705811	22125598	0.906276345253	FBgn0037152	26330	FBgn0037156	74916
1120	X	4530602	4532294	1.17039680481	4531676	0.866343816121	FBgn0022768	432	FBgn0022768	432
1121	3L	1462266	1464324	1.169207572937	1463497	0.910730979022	FBgn0046769	973	FBgn0004635	16173
1122	2L	13165259	13166584	1.16845703125	13165826	0.909532864889	FBgn0032474	246	FBgn0024291	275
1123	2L	7246369	7248194	1.168395519257	7247562	0.733207169701	FBgn0031900	5210	FBgn0031898	24483
1124	2L	6508021	6509335	1.168098926544	6508779	0.845251167522	FBgn0051637	10137	FBgn0031822	17951
1125	3R	18719094	18721487	1.168093681335	18719902	0.974321603775	FBgn0017590	5122	FBgn0039013	167280
1126	2L	87042	90666	1.167358160019	89849	0.946949846604	FBgn0002931	2467	FBgn0002931	2467
1127	3L	13415560	13417255	1.166422843933	13416390	0.999756209056	FBgn0036365	164	FBgn0036351	61100
1128	2L	20903499	20906565	1.165351867676	20904410	1.070220053196	FBgn0032901	2111	FBgn0032906	9327
1129	3L	7408316	7410001	1.164561271667	7409227	0.842464715242	FBgn0014011	101	FBgn0014011	101
1130	3L	896949	898190	1.164377212524	897451	0.92469227314	FBgn0025593	155	FBgn0035164	76405
1131	3R	24243042	24244312	1.163417816162	24243560	0.76438034282	FBgn0039584	366	FBgn0039580	78070
1132	3L	280323	282867	1.163367271423	281000	1.042338579893	FBgn0035128	354	FBgn0035128	354
1133	3R	19742720	19744216	1.162448883057	19743357	0.890079096744	FBgn0016754	5338	FBgn0015282	13890
1134	3R	13891935	13892622	1.162417888641	13892249	0.473851935069	FBgn0010389	13543	FBgn0010389	13543
1135	3R	14883851	14885511	1.160495758057	14884676	1.041355301352	FBgn0038676	19403	FBgn0027784	27703
1136	3L	15473281	15475767	1.160060882568	15474928	1.054782025954	FBgn0028377	224	FBgn0028377	224
1137	2L	19336891	19338287	1.159618854523	19337527	0.989406824112	FBgn0024245	21626	FBgn0024245	21626
1138	2R	13854488	13856206	1.15957736969	13855522	0.934339326971	FBgn0040737	28837	FBgn0034326	41201
1139	X	1678834	1681132	1.158619880676	1680241	0.909041583538	FBgn0029591	1575	FBgn0029591	1575
1140	3R	25619549	25621119	1.158304691315	25620202	1.050135107601	FBgn0039695	156	FBgn0019972	5173
1141	2R	12407512	12408809	1.157926559448	12408045	0.766276079066	FBgn0025833	2469	FBgn0028737	24989
1142	2L	6723225	6724735	1.157834768295	6723955	1.053298697752	FBgn0046704	48	FBgn0025777	600
1143	2L	7426275	7427769	1.157711982727	7426977	0.872614944682	FBgn0031912	111	FBgn0053529	117446
1144	2R	1204843	1206317	1.156054973602	1205592	0.977548718452	FBgn0033035	350	FBgn0033035	350
1145	X	1090567	1092166	1.155574321747	1091314	0.9180303514	FBgn0026875	2140	FBgn0026875	2140
1146	3R	8206409	8207891	1.154880523682	8207219	0.918765685138	FBgn0038028	1193	FBgn0038028	1193
1147	2R	5884879	5886235	1.154721260071	5885480	0.712944507599	FBgn0033515	6442	FBgn0033522	56045
1148	3L	9883604	9884734	1.154110908508	9884333	0.616909652948	FBgn0036059	11157	FBgn0015618	71736
1149	X	14576928	14578609	1.15399980545	14577781	0.865692406893	FBgn0015774	5430	FBgn0015773	90013
1150	2L	8156090	8157725	1.153668165207	8156867	1.062746047974	FBgn0051900	40	FBgn0031992	5458
1151	2L	8825029	8827043	1.153499126434	8825867	0.946463330587	FBgn0029123	242	FBgn0029123	242
1152	3L	20281712	20283059	1.153233528137	20282328	0.737511571248	FBgn0036974	157	FBgn0011425	13086
1153	2L	17258556	17260135	1.152633428574	17259254	1.052222066455	FBgn0032629	2593	FBgn0032633	120822
1154	2L	12668832	12671663	1.152347564697	12670658	1.047968268394	FBgn0032442	1489	FBgn0032445	22365
1155	2R	14602212	14603364	1.151188850403	14602856	0.590734672546	FBgn0050125	8181	FBgn0000578	53642
1156	X	13458246	13459265	1.151139259338	13458843	0.681361130306	FBgn0030505	149	FBgn0030507	43117
1157	X	7087488	7089054	1.150700569153	7088236	0.976522366206	FBgn0029940	23904	FBgn0025549	48304
1158	X	137168	138899	1.150541305542	137880	0.885094165802	FBgn0024989	1355	FBgn0000316	26106
1159	2R	5002421	5003599	1.150323867798	5002997	0.799482375383	FBgn0004360	2985	FBgn0053774	90900
1160	3R	12066163	12069154	1.149610519409	12068272	1.063762552598	FBgn0040071	16901	FBgn0011253	29904
1161	3R	1832692	1834533	1.149606227875	1833620	0.916536275078	FBgn0003261	681	FBgn0003261	681
1162	3R	3951843	3952768	1.14844417572	3952292	0.559280157089	FBgn0037551	44	FBgn0037550	237
1163	2L	16279624	16281253	1.148355007172	16280243	0.982815901438	FBgn0001994	3414	FBgn0001994	3414
1164	4	1071981	1073499	1.147735118866	1072837	0.935854503087	FBgn0004624	1116	FBgn0011642	8329
1165	3R	26719002	26720559	1.147485733032	26719824	0.884878158569	FBgn0015032	141	FBgn0003720	41787
1166	X	14462177	14463603	1.146663665771	14462928	0.888794362545	FBgn0015773	24840	FBgn0015773	24840
1167	3R	16818177	16820604	1.146569728851	16819716	0.93554097414	FBgn0038845	12993	FBgn0010770	122242
1168	3R	14488536	14490026	1.146154403687	14489243	0.947005496306	FBgn0038636	7	FBgn0027841	4129
1169	3L	16017242	16018600	1.146110057831	16017885	0.965545401854	FBgn0005536	658	FBgn0003691	1971
1170	3R	16418133	16420749	1.146084785461	16418828	0.983381569386	FBgn0023097	57	FBgn0023097	57
1171	3L	7599119	7600164	1.145998954773	7599627	0.571278263541	FBgn0053276	14821	FBgn0014011	190501
1172	2L	1751521	1752778	1.145413398743	1752238	0.79701433863	FBgn0031364	111	FBgn0031357	41772
1173	2R	10544380	10546291	1.144199848175	10545352	0.811946111567	FBgn0043530	5650	FBgn0033989	38266
1174	X	16281821	16283408	1.143280982971	16282575	0.979022216797	FBgn0010256	39	FBgn0010256	39
1175	4	506096	508869	1.142845630646	508046	0.825312048197	FBgn0039908	1375	FBgn0026777	179699
1176	3R	18678349	18680346	1.142102241516	18679786	1.009214814504	FBgn0039029	8752	FBgn0039013	127164
1177	2R	9455106	9458321	1.14168548584	9457478	0.944224860933	FBgn0013733	539	FBgn0033886	18833
1178	3L	12620549	12622107	1.141252040863	12621502	0.933943299686	FBgn0052111	19619	FBgn0036306	107202
1179	2L	4357030	4358646	1.141079425812	4357823	0.971715674681	FBgn0031596	4848	FBgn0026319	14167
1180	3R	12331423	12332677	1.141023397446	12332093	0.783719152212	FBgn0028381	4699	FBgn0027053	36270
1181	2L	11452039	11453905	1.140921592712	11452983	1.052567902733	FBgn0004579	7380	FBgn0004579	7380
1182	3L	8288274	8290026	1.140100479126	8289208	1.096701431274	FBgn0035872	226	FBgn0035872	226
1183	3L	19117896	19119482	1.139824390411	19118836	0.944038808346	FBgn0016797	17049	FBgn0016797	17049
1184	X	15820363	15821684	1.139424800873	15821039	0.848571270704	FBgn0030718	344	FBgn0030718	344
1185	3R	12724545	12726210	1.139272212982	12725402	1.080838978291	FBgn0015350	19952	FBgn0082171	43365
1186	3L	20980729	20982192	1.138787269592	20981282	0.81342941172	FBgn0026179	12902	FBgn0037044	19546
1187	2L	9149611	9151799	1.138533592224	9150696	0.956181385938	FBgn0032100	13539	FBgn0051887	20853
1188	X	12575699	12577200	1.138394355774	12576305	0.947638858448	FBgn0024308	75	FBgn0053963	82906
1189	3L	1091735	1094390	1.137670516968	1092385	1.030178576708	FBgn0052334	3496	FBgn0035194	138821
1190	3L	6794312	6796225	1.137627124786	6795162	0.908646434546	FBgn0003995	31055	FBgn0035714	68302
1191	3R	25127538	25129156	1.137197494507	25128358	0.983910530806	FBgn0039659	5407	FBgn0003525	46856
1192	2L	15727120	15728700	1.137166976929	15727947	0.97390351576	FBgn0010382	16137	FBgn0003936	19664
1193	X	21646517	21648764	1.136933803558	21647140	0.879798552569	FBgn0031183	1013	FBgn0031186	10845
1194	2L	2448805	2451607	1.136552333832	2449721	1.001796275377	FBgn0012017	10323	FBgn0015816	42945
1195	2L	2757842	2759141	1.136531829834	2758463	0.84204640108	FBgn0031454	1247	FBgn0031454	1247
1196	3L	19842089	19844381	1.136476755142	19843042	0.895905524492	FBgn0014037	184	FBgn0014037	184
1197	3L	2749317	2751125	1.136406421661	2750233	1.009761422873	FBgn0052296	221	FBgn0035370	295
1198	2R	12529974	12531402	1.135924816132	12530695	0.990160773782	FBgn0034180	54	FBgn0034181	3696
1199	2L	5473247	5474783	1.135803222656	5474074	0.968461453915	FBgn0005511	12433	FBgn0005511	12433
1200	3R	25958486	25960083	1.135408401489	25959323	0.709036686841	FBgn0003738	998	FBgn0065067	74211
1201	X	13828861	13831280	1.134920597076	13829424	0.728796035051	FBgn0000173	867	FBgn0027537	172684
1202	X	17173997	17175766	1.134347915649	17174859	1.033119930941	FBgn0004854	26341	FBgn0000163	179983
1203	X	15319529	15321398	1.132596969604	15320666	0.763520212734	FBgn0027287	193	FBgn0030659	96143
1204	3L	6430652	6432079	1.132129669189	6431452	0.822386201223	FBgn0035700	4161	FBgn0020251	38225
1205	2R	6615671	6617299	1.131991386414	6616386	1.005373924971	FBgn0040765	476	FBgn0033581	49577
1206	3R	26607087	26608826	1.131867408752	26608110	0.999383181334	FBgn0004606	16462	FBgn0003720	69927
1207	X	14658293	14659586	1.131714820862	14658786	0.939533667131	FBgn0003301	1056	FBgn0052590	14186
1208	3R	17452756	17455059	1.129848480225	17454438	0.797784298658	FBgn0046832	6192	FBgn0046832	6192
1209	3L	20704786	20706151	1.129697799683	20705432	0.91966082255	FBgn0016696	54	FBgn0016696	54
1210	2R	8738548	8740222	1.129320144653	8739464	0.937703251839	FBgn0043010	1098	FBgn0043010	1098
1211	3L	1444646	1446588	1.128766536713	1445551	1.059429109097	FBgn0004635	1773	FBgn0004635	1773
1212	X	7448105	7449654	1.128370761871	7448984	1.121546212365	FBgn0004198	5400	FBgn0027553	124574
1213	X	8971801	8973751	1.128367424011	8972690	0.865131080151	FBgn0030090	7549	FBgn0030092	21590
1214	2L	12545176	12546517	1.127870559692	12545685	0.762560265405	FBgn0010460	5115	FBgn0002970	72663
1215	2L	20508013	20508979	1.127660751343	20508435	0.502638399601	FBgn0041000	18692	FBgn0046834	33346
1216	2L	4819839	4821625	1.12727689743	4820766	1.095999956131	FBgn0031632	1010	FBgn0031632	1010
1217	3L	6738227	6739595	1.127022743225	6739096	1.024863206423	FBgn0052392	1903	FBgn0035714	12236
1218	3R	785054	787142	1.126850128174	786156	0.955297112465	FBgn0037289	914	FBgn0004183	12270
1219	2L	106225	107477	1.125903129578	106879	0.840305074056	FBgn0005278	24	FBgn0002931	19497
1220	X	8954996	8957338	1.12589263916	8955629	0.954322942098	FBgn0030089	1715	FBgn0046828	19133
1221	3R	9735594	9738129	1.125204086304	9737439	0.970396859305	FBgn0000576	9858	FBgn0000576	9858
1222	X	8675560	8678022	1.124336242676	8676477	0.918586226071	FBgn0052710	12019	FBgn0030061	116290
1223	3R	15160718	15162189	1.12433385849	15161533	0.979060904185	FBgn0000463	9598	FBgn0000463	9598
1224	2R	7500732	7502493	1.124267816544	7501773	0.900637422289	FBgn0011704	423	FBgn0011704	423
1225	3L	8648905	8652234	1.123851776123	8649679	0.936535549164	FBgn0001168	27	FBgn0001168	27
1226	3L	8479814	8481635	1.123784065247	8480630	0.886960728963	FBgn0035900	3064	FBgn0035900	3064
1227	3R	9259825	9261117	1.123660087585	9260453	0.792810254627	FBgn0004049	251	FBgn0000046	8746
1228	2R	20721836	20725102	1.123090267181	20724156	0.924392580986	FBgn0001325	10059	FBgn0001325	10059
1229	3R	11496249	11497909	1.122830867767	11497176	0.950367808342	FBgn0053207	5268	FBgn0053207	5268
