Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
4463	3R	8253514	8254636	0.577108860016	8254085	0.404686391354	FBgn0038046	917	FBgn0038046	917
4464	3R	12943663	12944738	0.577069282532	12944118	0.309794397915	FBgn0014141	745	FBgn0038477	32862
4465	2L	19024914	19026781	0.577010154724	19025673	0.504258436315	FBgn0032741	2032	FBgn0001202	3751
4466	3R	11179363	11181134	0.576972961426	11179949	0.487809742198	FBgn0038325	2692	FBgn0038332	17949
4467	X	9981910	9983438	0.576957702637	9982719	0.429944068193	FBgn0030180	8688	FBgn0030180	8688
4468	2R	19352401	19354600	0.57693862915	19353731	0.484106204089	FBgn0034914	1239	FBgn0034915	4168
4469	2R	9272343	9273611	0.576876163483	9273076	0.415611547582	FBgn0033866	1825	FBgn0000662	67385
4470	X	1947112	1948444	0.576857089996	1947646	0.390416224798	FBgn0000382	2746	FBgn0025626	26354
4471	3L	5234719	5236119	0.576838493347	5235716	0.313536435366	FBgn0052423	16175	FBgn0035602	104716
4472	2R	16741827	16742504	0.576811790466	16741873	0.4763607449	FBgn0034606	16662	FBgn0034606	16662
4473	3L	738880	740873	0.576776504517	739862	0.550162103441	FBgn0000575	6924	FBgn0000575	6924
4474	3R	18739821	18741969	0.576707839966	18740516	0.365803211927	FBgn0039030	8677	FBgn0039013	187894
4475	2L	17892340	17893640	0.576706409454	17892940	0.369431439568	FBgn0032656	66327	FBgn0041184	255399
4476	3R	24922878	24927026	0.576671123505	24923597	0.429187327623	FBgn0039633	888	FBgn0039633	888
4477	2L	18977091	18979265	0.576646327972	18977637	0.416177693535	FBgn0032731	5568	FBgn0032728	12676
4478	3L	20587005	20587818	0.576633930206	20587587	0.320316621235	FBgn0037014	16516	FBgn0001320	41617
4479	X	8112886	8115165	0.576513290405	8113571	0.400763452053	FBgn0030028	3069	FBgn0030028	3069
4480	3R	14553452	14555270	0.576475143433	14554607	0.425817161798	FBgn0038646	417	FBgn0027841	69493
4481	X	1911946	1915473	0.576467514038	1913609	0.50343888998	FBgn0025625	4462	FBgn0025626	7683
4482	2L	5806744	5808372	0.576457023621	5807635	0.497942139121	FBgn0031741	2156	FBgn0031740	5380
4483	2L	7102595	7104132	0.576417922974	7103312	0.485241833855	FBgn0031888	18678	FBgn0031886	37479
4484	2L	20548997	20550454	0.576382637024	20549668	0.46184198673	FBgn0032865	17434	FBgn0046834	74579
4485	2R	8878378	8881611	0.576375484467	8879045	0.456021028406	FBgn0033828	8805	FBgn0011882	67846
4486	2R	3489166	3492887	0.576358795166	3491683	0.494582007913	FBgn0033246	7354	FBgn0033243	11846
4487	3R	4971109	4972200	0.576344490051	4971157	0.386147320271	FBgn0037662	32127	FBgn0037660	80338
4488	3R	21420417	21421881	0.576335906982	21420986	0.43121065813	FBgn0039344	12300	FBgn0039345	13864
4489	2R	16825725	16827135	0.576335430145	16826569	0.388076557833	FBgn0053655	1030	FBgn0020306	4457
4490	3L	1736005	1737924	0.576323509216	1737295	0.478088266709	FBgn0022702	1900	FBgn0027903	21870
4491	3R	16866861	16868396	0.576297044754	16867767	0.469232708216	FBgn0013812	374	FBgn0010770	74191
4492	X	1670274	1671864	0.576261043549	1671163	0.544171750546	FBgn0029589	5334	FBgn0029591	10653
4493	2L	11418297	11419698	0.576256752014	11418986	0.424874305725	FBgn0004579	26617	FBgn0004579	26617
4494	3R	14753422	14755319	0.576127052307	14754073	0.407061508724	FBgn0038662	323	FBgn0038666	52617
4495	X	9337354	9338635	0.576069831848	9338033	0.508823364973	FBgn0030133	7309	FBgn0030136	61807
4496	X	6944505	6945563	0.576031208038	6945077	0.313189057743	FBgn0029933	1788	FBgn0029933	1788
4497	2R	20199421	20202799	0.57602596283	20202226	0.360127359629	FBgn0035050	1078	FBgn0053228	25084
4498	X	15049307	15050562	0.575999736786	15049914	0.432064682245	FBgn0030621	188	FBgn0030616	76587
4499	2R	20735147	20736577	0.5759973526	20735919	0.458790442523	FBgn0001325	1704	FBgn0001325	1704
4500	2R	9481527	9483353	0.57599067688	9482472	0.403092889225	FBgn0020766	1782	FBgn0033886	6161
4501	3L	8621735	8623037	0.575953483582	8622383	0.442686389474	FBgn0000121	500	FBgn0001168	27323
4502	3R	20321936	20323757	0.575914382935	20322368	0.360374599695	FBgn0000039	11204	FBgn0039205	33912
4503	3R	2900029	2901425	0.575909614563	2900819	0.432685136795	FBgn0037468	260	FBgn0010774	5307
4504	3R	25619508	25621891	0.575896263123	25620235	0.478103413301	FBgn0039695	123	FBgn0019972	5140
4505	3L	8564437	8566611	0.57586812973	8565074	0.499413826886	FBgn0052353	516	FBgn0017430	9747
4506	X	5267856	5271839	0.575797080994	5270932	0.539144515991	FBgn0029765	1822	FBgn0029764	4832
4507	2L	20364429	20366102	0.57578086853	20364933	0.342601835728	FBgn0026756	3373	FBgn0011638	27012
4508	3R	27558380	27559694	0.575667381287	27559081	0.446759953218	FBgn0039867	3583	FBgn0039867	3583
4509	3L	13470623	13471905	0.575652122498	13471169	0.506919776692	FBgn0036374	5518	FBgn0036351	115879
4510	3L	19612565	19614003	0.575639247894	19613278	0.473384183996	FBgn0022774	1830	FBgn0029094	29127
4511	3L	13978548	13979894	0.575637817383	13979093	0.414575632881	FBgn0036398	11685	FBgn0036397	11954
4512	2R	17014702	17015582	0.575604438782	17015306	0.263834444682	FBgn0043070	5638	FBgn0010415	26556
4513	X	8914426	8915423	0.575534105301	8914901	0.423499472001	FBgn0030078	1728	FBgn0030086	19648
4514	X	20369301	20371012	0.575508356094	20370536	0.4104424119	FBgn0031122	4911	FBgn0040649	73680
4515	2L	17034999	17036062	0.57549238205	17035608	0.406611025333	FBgn0032625	8302	FBgn0032620	137490
4516	2R	2344156	2344868	0.575479507446	2344813	0.483202722338	FBgn0033108	4642	FBgn0033107	17940
4517	3R	5812450	5814390	0.575462818146	5813275	0.531417274475	FBgn0037770	1498	FBgn0037770	1498
4518	2R	11899089	11899915	0.575448036194	11899487	0.335136830807	FBgn0053960	14303	FBgn0022070	37126
4519	3R	19094396	19096566	0.5753865242	19094762	0.338588995092	FBgn0039068	10671	FBgn0039067	10983
4520	X	6055453	6056662	0.575359344482	6055984	0.319012922399	FBgn0040069	8189	FBgn0003514	14415
4521	3R	13162578	13163250	0.575325012207	13162906	0.259508514404	FBgn0038498	28933	FBgn0025456	57399
4522	3R	20625346	20626726	0.575278282166	20626148	0.455339938402	FBgn0039226	758	FBgn0000140	46523
4523	3R	11700972	11702120	0.575167179108	11701732	0.305070221424	FBgn0051183	5958	FBgn0017567	38913
4524	X	13119470	13121378	0.575133323669	13120823	0.389882648692	FBgn0030465	856	FBgn0004456	28396
4525	3L	8916640	8918329	0.575127601624	8917465	0.427144499386	FBgn0052033	4488	FBgn0020633	51908
4526	3R	23736608	23737858	0.575097084045	23737285	0.389817905426	FBgn0039553	884	FBgn0039557	9508
4527	X	4512777	4514251	0.575081825256	4513450	0.451096981764	FBgn0029720	1516	FBgn0025615	18381
4528	2L	5461031	5461928	0.575066566467	5461483	0.378300249577	FBgn0005511	158	FBgn0005511	158
4529	3R	25080905	25082007	0.574900627136	25081513	0.375331093283	FBgn0003525	11	FBgn0003525	11
4530	3L	5647080	5649266	0.574861526489	5648743	0.36140704155	FBgn0019652	6976	FBgn0035625	43813
4531	3L	16003409	16005252	0.574778556824	16004715	0.425209494198	FBgn0036560	3969	FBgn0003691	11199
4532	3L	22282340	22283317	0.574733734131	22282678	0.340945065022	FBgn0052450	19059	FBgn0052450	19059
4533	3R	18840022	18842334	0.574712276459	18841636	0.418082096997	FBgn0039038	3400	FBgn0051457	112070
4534	2R	13672609	13674622	0.574662208557	13673022	0.420760218302	FBgn0022238	33	FBgn0022238	33
4535	3L	19770206	19772344	0.574585437775	19771434	0.308584633996	FBgn0001324	977	FBgn0014037	71792
4536	X	12208900	12212035	0.57458114624	12211600	0.369850298938	FBgn0030385	92	FBgn0015024	276120
4537	3L	8249624	8250592	0.574502944946	8250073	0.36705233256	FBgn0027569	13731	FBgn0035872	39361
4538	2L	14590146	14591624	0.574489116669	14590800	0.497936921961	FBgn0028912	8059	FBgn0005771	99938
4539	2L	8147925	8149594	0.574481487274	8148913	0.453007016863	FBgn0051607	37	FBgn0051607	37
4540	3L	7155741	7156846	0.574468612671	7156127	0.349556950962	FBgn0052387	1722	FBgn0028383	25107
4541	2L	2350331	2353850	0.574452877045	2353116	0.532702684402	FBgn0031413	4216	FBgn0028485	12219
4542	3R	3299756	3300998	0.57440662384	3300198	0.340282758077	FBgn0065099	476	FBgn0037504	702
4543	2R	4486494	4487518	0.574376106262	4486929	0.371579675113	FBgn0033358	6934	FBgn0033357	23428
4544	2R	18993772	18995559	0.574373245239	18994845	0.410846173763	FBgn0040664	2222	FBgn0034868	2593
4545	X	9112644	9113622	0.574369430542	9112785	0.398592193921	FBgn0052703	55	FBgn0030121	5325
4546	3L	6430606	6432245	0.574368476868	6431452	0.549788157145	FBgn0035700	4161	FBgn0020251	38225
4547	3R	15859652	15861140	0.574362277985	15860374	0.404032651116	FBgn0038769	1403	FBgn0038769	1403
4548	3R	5479644	5481105	0.57435798645	5480375	0.397747695446	FBgn0037724	8501	FBgn0003334	17046
4549	3L	2242996	2246275	0.574357032776	2243681	0.433899760246	FBgn0015359	2480	FBgn0000543	5662
4550	3R	24379186	24381920	0.574244976044	24380780	0.43358668685	FBgn0040618	695	FBgn0000659	30025
4551	2R	15369437	15370746	0.574145793915	15370025	0.480547708624	FBgn0043532	12954	FBgn0011849	127631
4552	2R	15589132	15590198	0.574107170105	15589595	0.359692012562	FBgn0004364	36779	FBgn0004364	36779
4553	3L	8968221	8968949	0.574106693268	8968270	0.406126552158	FBgn0016070	3652	FBgn0035954	10875
4554	X	6231016	6232520	0.574078559875	6231563	0.467226224787	FBgn0053664	2134	FBgn0029868	35928
4555	X	5690314	5691482	0.573984146118	5690940	0.477980315685	FBgn0029816	424	FBgn0000042	55160
4556	2L	18691150	18692078	0.573970794678	18691677	0.303827404976	FBgn0032700	15	FBgn0032698	6167
4557	3L	2794439	2795418	0.573957443237	2795077	0.250327979817	FBgn0035376	11415	FBgn0035370	44549
4558	2R	10864795	10866223	0.573937416077	10865534	0.500086009502	FBgn0034013	517	FBgn0000996	30289
4559	X	17063405	17065294	0.573927879333	17063850	0.476879628499	FBgn0030832	1309	FBgn0000163	68974
4560	3R	7719828	7720789	0.573925971985	7719943	0.358422799544	FBgn0037962	924	FBgn0037955	71733
4561	3L	1925404	1926498	0.573905467987	1925906	0.340120932635	FBgn0035294	1312	FBgn0002183	66038
4562	X	6679046	6683034	0.573898792267	6679444	0.464858391706	FBgn0029909	1547	FBgn0029907	10953
4563	X	9895139	9897415	0.573722362518	9896734	0.480363060446	FBgn0005391	1123	FBgn0030177	31657
4564	2L	13850340	13852022	0.573707580566	13851093	0.614763528109	FBgn0028532	1681	FBgn0051842	16055
4565	3R	17507422	17508371	0.573698043823	17507920	0.360821219052	FBgn0004493	10448	FBgn0004493	10448
4566	3R	17658020	17659725	0.573678016663	17658645	0.462236516616	FBgn0041229	420	FBgn0004493	161173
4567	3L	418237	419859	0.573666572571	418868	0.518328161801	FBgn0065092	418	FBgn0035136	73953
4568	2L	6487276	6488371	0.573652267456	6487876	0.449201017618	FBgn0031821	739	FBgn0027496	1216
4569	3R	6563748	6566132	0.573556423187	6565301	0.552957177162	FBgn0037828	3622	FBgn0051390	21354
4570	2L	825210	826392	0.573531627655	825753	0.402524292469	FBgn0031286	57	FBgn0031286	57
4571	3R	20069529	20073108	0.573531150818	20070037	0.38713612276	FBgn0039175	8343	FBgn0039172	14286
4572	3L	3701553	3702538	0.573480606079	3702100	0.430850028992	FBgn0035458	36633	FBgn0035464	92701
4573	2R	2894896	2896182	0.573477745056	2895647	0.357175409794	FBgn0033159	1965	FBgn0033159	1965
4574	3L	19498459	19502333	0.573473930359	19500760	0.392414149116	FBgn0036881	2295	FBgn0036886	16921
4575	2R	16523663	16524871	0.573425769806	16524296	0.435985621284	FBgn0034573	732	FBgn0034565	38477
4576	3R	7624708	7626007	0.573351383209	7625293	0.387097695295	FBgn0025802	3136	FBgn0019624	19788
4577	3L	6435294	6436775	0.573345661163	6435775	0.445442140102	FBgn0035700	162	FBgn0020251	33902
4578	X	9560970	9562442	0.573260307312	9561642	0.317994475365	FBgn0000233	22233	FBgn0000233	22233
4579	2R	19585679	19587311	0.573241233826	19586556	0.495248682359	FBgn0034972	1520	FBgn0025806	15903
4580	3R	16444119	16445409	0.573178291321	16444857	0.408299514226	FBgn0038815	1225	FBgn0051506	14303
4581	3R	2503058	2504671	0.573120594025	2503854	0.464394642757	FBgn0002522	458	FBgn0026567	20250
4582	X	9754358	9755503	0.573089599609	9755016	0.362261358897	FBgn0030162	1331	FBgn0030177	173375
4583	3L	17422226	17423343	0.573078632355	17422642	0.347671906153	FBgn0036726	8566	FBgn0036726	8566
4584	X	12246879	12248857	0.573070526123	12247979	0.385729973133	FBgn0052652	1861	FBgn0015024	239741
4585	3L	22790478	22791602	0.57306432724	22790887	0.355956912041	FBgn0052459	971	FBgn0037200	15160
4586	2R	19805371	19806550	0.57303237915	19806026	0.352043914795	FBgn0034999	4328	FBgn0034987	110069
4587	3R	23549518	23551216	0.57303237915	23550318	0.517293200773	FBgn0005659	11944	FBgn0003330	42572
4588	3L	17547966	17548684	0.572980880737	17548117	0.348823027177	FBgn0025455	25070	FBgn0025455	25070
4589	X	4966947	4967701	0.572975158691	4967563	0.369846963882	FBgn0029745	9572	FBgn0004368	183194
4590	3R	15881815	15883085	0.572956085205	15882440	0.50853395462	FBgn0040571	625	FBgn0038769	20663
4591	X	16539671	16540938	0.572875022888	16540254	0.45614898906	FBgn0030777	553	FBgn0030766	65412
4592	3R	26472240	26473308	0.572850704193	26472794	0.419246673584	FBgn0051013	1239	FBgn0003720	205243
4593	2R	20499506	20504257	0.572846412659	20503575	0.501649800469	FBgn0035091	10020	FBgn0005634	15498
4594	3R	5270540	5272348	0.572834014893	5271799	0.473893377516	FBgn0037694	5153	FBgn0037686	44821
4595	3R	10861708	10863288	0.57278585434	10862435	0.415410939385	FBgn0038281	653	FBgn0028662	132639
4596	2L	1725091	1727044	0.57276391983	1726254	0.512279566597	FBgn0031359	1863	FBgn0031357	15788
4597	2L	21241685	21243091	0.572701931	21242400	0.532115014394	FBgn0021856	6352	FBgn0021856	6352
4598	2R	20077715	20079215	0.572573661804	20078396	0.344989944907	FBgn0035026	787	FBgn0035031	27199
4599	2R	14323895	14325030	0.572570800781	14324435	0.38807667003	FBgn0034394	5437	FBgn0010651	5845
4600	3L	16753504	16755765	0.572561264038	16754082	0.378039528342	FBgn0025582	1834	FBgn0025582	1834
4601	X	19526094	19527346	0.572512626648	19526613	0.401986655067	FBgn0013951	822	FBgn0031057	8928
4602	3L	21354037	21355524	0.572381973267	21354668	0.356945206137	FBgn0053288	6980	FBgn0014143	55729
4603	2R	18983742	18985604	0.57232093811	18984959	0.411414444447	FBgn0034867	950	FBgn0034868	12479
4604	3R	18446148	18448679	0.572302818298	18446975	0.410684192882	FBgn0038996	2770	FBgn0014949	32857
4605	3L	4205154	4207145	0.572274684906	4205846	0.531227648258	FBgn0052252	420	FBgn0011692	20422
4606	X	3814572	3816721	0.572269439697	3815987	0.302128595464	FBgn0029690	598	FBgn0019661	108063
4607	X	737415	738856	0.572224140167	738022	0.450971519246	FBgn0029537	539	FBgn0040339	46936
4608	2R	11755537	11756719	0.57212972641	11755932	0.31552579999	FBgn0034098	352	FBgn0034088	44767
4609	2L	14019239	14021544	0.571979522705	14020864	0.478745609522	FBgn0001967	563	FBgn0028519	6146
4610	3R	11924987	11927694	0.571928501129	11925892	0.504644393921	FBgn0010379	954	FBgn0038396	50499
4611	3L	4176759	4178793	0.571910381317	4177487	0.475774877212	FBgn0035507	330	FBgn0011692	48781
4612	2R	19853492	19854545	0.571893692017	19854151	0.284752733567	FBgn0004101	2838	FBgn0034987	158194
4613	3R	23090135	23095282	0.571883201599	23093998	0.561009407043	FBgn0039504	2789	FBgn0039505	5428
4614	3L	3202753	3204354	0.57186794281	3203646	0.38910445045	FBgn0035421	990	FBgn0035422	2844
4615	3L	20064477	20065450	0.571795940399	20064972	0.402099251747	FBgn0036940	606	FBgn0036959	110140
4616	X	5504641	5507864	0.571623802185	5505691	0.56257721957	FBgn0029782	1598	FBgn0029783	5515
4617	3L	17324185	17325980	0.571565151215	17325288	0.3918354932	FBgn0015550	379	FBgn0026197	41429
4618	2L	4675902	4677133	0.571535587311	4676620	0.431276321411	FBgn0031620	6057	FBgn0000227	7839
4619	2L	7957805	7958866	0.571453094482	7958243	0.35968791114	FBgn0031967	17947	FBgn0031977	71221
4620	X	1475585	1476967	0.571434497833	1476074	0.420811260448	FBgn0000210	9406	FBgn0023530	49361
4621	3R	20762443	20763928	0.57133102417	20763197	0.473857739392	FBgn0020626	762	FBgn0015625	66580
4622	2R	14820963	14821631	0.571322441101	14821312	0.25796957577	FBgn0034432	1309	FBgn0034430	14246
4623	X	6144671	6146725	0.571300506592	6146097	0.391819536686	FBgn0043796	409	FBgn0028685	9618
4624	2L	20739626	20740881	0.571176528931	20740296	0.477858320872	FBgn0032882	303	FBgn0000986	17788
4625	3L	16495047	16496340	0.571137428284	16495553	0.281023724874	FBgn0036637	339	FBgn0036641	50946
4626	X	1965285	1966956	0.571062088013	1966169	0.422306621776	FBgn0004860	11711	FBgn0025626	44877
4627	2R	6124170	6125464	0.571058273315	6124904	0.512539330651	FBgn0033538	4573	FBgn0004399	55187
4628	3L	7488608	7490251	0.571045875549	7489901	0.354505211115	FBgn0052372	3534	FBgn0014011	80775
4629	X	9663721	9664920	0.570997714996	9664277	0.334117114544	FBgn0052698	30574	FBgn0000233	124868
4630	2R	2128101	2131169	0.570977210999	2129538	0.382842302322	FBgn0040673	4712	FBgn0040673	4712
4631	X	20823513	20824468	0.570972442627	20824303	0.340665544782	FBgn0031142	12261	FBgn0031144	18323
4632	2L	4865467	4866506	0.570967197418	4865923	0.407825079831	FBgn0051660	13058	FBgn0031639	15505
4633	X	1766546	1771771	0.570949554443	1771083	0.525586745318	FBgn0023510	6003	FBgn0023510	6003
4634	X	6186971	6188661	0.570911884308	6187832	0.515107547536	FBgn0029866	3069	FBgn0029868	7803
4635	X	8664373	8665466	0.570905208588	8664947	0.35319406336	FBgn0052710	489	FBgn0030061	104760
4636	3R	24560822	24561965	0.570900440216	24561511	0.415050633748	FBgn0039595	8344	FBgn0005642	75549
4637	3R	11841702	11844271	0.570890426636	11843143	0.555069732666	FBgn0038391	5150	FBgn0003507	31220
4638	2R	2972545	2976456	0.570856332779	2974302	0.377445191145	FBgn0033178	882	FBgn0033179	4242
4639	2L	20049948	20051001	0.570825576782	20050567	0.337709090289	FBgn0014127	6337	FBgn0019686	6839
4640	X	13561950	13564591	0.570803642273	13563765	0.484767184538	FBgn0001087	6450	FBgn0030510	49432
4641	X	16600238	16601408	0.570733070374	16600766	0.383794254727	FBgn0027528	14919	FBgn0030786	17125
4642	2L	1129423	1132055	0.570693969727	1130954	0.514401211458	FBgn0031304	1719	FBgn0031308	16879
4643	2R	10553169	10555084	0.570655822754	10554107	0.523226706187	FBgn0043530	14405	FBgn0033989	47021
4644	3R	9286869	9287919	0.570622444153	9287028	0.36614771684	FBgn0040554	4800	FBgn0000046	35321
4645	3L	5805609	5807483	0.570613861084	5806357	0.457104414701	FBgn0003984	13204	FBgn0035640	19327
4646	3L	9766946	9768032	0.570562362671	9767369	0.363646338968	FBgn0036044	4104	FBgn0044049	10856
4647	3R	21451621	21453198	0.570560455322	21453122	0.405822171105	FBgn0039349	479	FBgn0039350	10427
4648	3L	1943094	1944608	0.570537567139	1943999	0.438267763923	FBgn0035296	1684	FBgn0002183	84131
4649	3L	7728054	7729279	0.570502281189	7728663	0.409887194633	FBgn0035817	307	FBgn0035823	140164
4650	3L	11430664	11432592	0.570429325104	11431636	0.549921708948	FBgn0036160	781	FBgn0036165	29871
4651	3L	11467993	11468798	0.570425987244	11468376	0.342847431407	FBgn0036165	6869	FBgn0036165	6869
4652	2L	1394256	1395220	0.570373535156	1394786	0.314832771526	FBgn0002543	25663	FBgn0002543	25663
4653	3R	24539011	24540818	0.570326805115	24539830	0.426850711598	FBgn0027655	17866	FBgn0005642	97230
4654	3L	10658946	10660383	0.57029914856	10659758	0.56330786811	FBgn0036099	5206	FBgn0010762	21068
4655	3R	21138555	21139338	0.570276737213	21138970	0.297924686881	FBgn0051087	595	FBgn0039306	47341
4656	3L	21690708	21692528	0.570127487183	21691625	0.530359625816	FBgn0037131	627	FBgn0037134	65681
4657	3R	19497996	19498775	0.570119380951	19498046	0.387612925635	FBgn0051145	2668	FBgn0040227	7721
4658	3R	11740591	11742244	0.570033073425	11741436	0.522737727446	FBgn0051291	2090	FBgn0038385	5199
4659	3R	3213372	3214369	0.570007324219	3213721	0.269282565397	FBgn0051513	1037	FBgn0043853	85223
4660	X	11013246	11014501	0.569943904877	11013880	0.455454742207	FBgn0026268	396	FBgn0030274	19213
4661	X	5693357	5694166	0.569923877716	5693417	0.379751980305	FBgn0029816	2901	FBgn0000042	52683
4662	X	15019327	15022165	0.569869041443	15020629	0.448181909673	FBgn0030619	2837	FBgn0030616	47302
4663	X	12297326	12298420	0.569849967957	12297894	0.347651004791	FBgn0030392	142	FBgn0015024	189826
