Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
1571	2L	2992221	2993822	1.478308677673	2993015	1.350019752979	FBgn0025681	51	FBgn0002989	254
1572	3R	15139849	15142919	1.478280544281	15140942	1.317647485172	FBgn0000463	10993	FBgn0000463	10993
1573	X	7150895	7152305	1.478197097778	7151641	1.21765535018	FBgn0024250	1536	FBgn0024250	1536
1574	2L	18702440	18704170	1.478011131287	18703012	0.921990759232	FBgn0032704	1384	FBgn0032702	3965
1575	3L	19072522	19073658	1.477977752686	19073099	0.999071508646	FBgn0036851	2558	FBgn0036844	21418
1576	3L	3290465	3292360	1.477935314178	3291329	1.206020259857	FBgn0035432	4075	FBgn0035436	11760
1577	X	4461209	4463300	1.477852344513	4462552	1.310207277536	FBgn0003053	254	FBgn0029718	30562
1578	2L	12606729	12609586	1.477768659592	12607480	1.324001368354	FBgn0051859	778	FBgn0002970	10868
1579	3R	9815897	9817245	1.47741317749	9816656	1.038665413857	FBgn0015270	26017	FBgn0038196	45231
1580	X	12487081	12489216	1.477299690247	12488391	1.332989889033	FBgn0015024	671	FBgn0015024	671
1581	4	512162	513823	1.477195501328	513016	1.270476788282	FBgn0039908	3595	FBgn0026777	184669
1582	3R	5204604	5206210	1.477098464966	5205335	1.159956455231	FBgn0037684	14193	FBgn0037686	21643
1583	2R	20472293	20473592	1.476962089539	20472913	1.224258571863	FBgn0035087	230	FBgn0002607	4234
1584	3R	11797844	11801608	1.476790904999	11798772	1.334417134523	FBgn0002783	141	FBgn0002783	141
1585	2R	1219139	1221843	1.476676464081	1220677	1.295453041792	FBgn0010633	11182	FBgn0033035	15435
1586	X	17622753	17624287	1.476637840271	17623664	1.155562082926	FBgn0026058	1323	FBgn0030870	41113
1587	2R	14082492	14084494	1.476616382599	14083656	1.241010553697	FBgn0050115	7158	FBgn0050119	29208
1588	3L	9651596	9653833	1.476479530334	9652976	1.33701723814	FBgn0036028	200	FBgn0044049	125249
1589	X	8934310	8937714	1.476394176483	8934915	1.197656345367	FBgn0030086	366	FBgn0030086	366
1590	3R	1416665	1418078	1.475652456284	1417286	1.210751026869	FBgn0014366	106	FBgn0014366	106
1591	3R	21851491	21853796	1.47465801239	21853235	1.030477159164	FBgn0002631	2222	FBgn0002631	2222
1592	3L	604439	605575	1.474457740784	604849	0.904559668373	FBgn0052345	999	FBgn0064191	20942
1593	3R	23762996	23764090	1.474449634552	23763552	0.928595479329	FBgn0039559	19	FBgn0039559	19
1594	3R	4482437	4483495	1.474408149719	4483088	0.835808336735	FBgn0000447	3352	FBgn0000447	3352
1595	3R	5281685	5282958	1.474235296249	5282412	1.128093123436	FBgn0037696	148	FBgn0043791	38113
1596	2L	20093414	20094900	1.474203109741	20094265	1.3843454255	FBgn0032849	271	FBgn0032849	271
1597	3L	6440811	6442391	1.47358417511	6441582	1.321174740791	FBgn0035700	5969	FBgn0020251	28095
1598	3R	2755493	2756854	1.473466873169	2756184	1.153415792129	FBgn0051488	27272	FBgn0001077	66138
1599	2L	8212513	8214546	1.473362922668	8213363	1.211481571198	FBgn0032001	184	FBgn0015299	2000
1600	3L	11233479	11236547	1.472755432129	11234433	1.168361695608	FBgn0041094	8177	FBgn0041094	8177
1601	X	17601403	17603329	1.472448825836	17602373	1.256949742635	FBgn0024184	947	FBgn0030866	29162
1602	2L	5052973	5056355	1.472182273865	5053691	1.36008220911	FBgn0022023	482	FBgn0022023	482
1603	2L	7494815	7497057	1.472141265869	7495491	1.274497286479	FBgn0011283	1869	FBgn0053529	48932
1604	3L	12111848	12113199	1.472069263458	12112552	1.137543930727	FBgn0011455	21	FBgn0011455	21
1605	2L	3778244	3780429	1.471891880035	3778852	1.143507639567	FBgn0051960	6094	FBgn0003430	46828
1606	3L	8160194	8161585	1.471446037292	8160817	1.012430731455	FBgn0035850	131	FBgn0035850	131
1607	2L	22033458	22034568	1.471286773682	22033905	1.443506717682	FBgn0051601	3278	FBgn0032979	122849
1608	3R	573753	575733	1.471214294434	575342	1.264244503445	FBgn0026620	565	FBgn0037270	35424
1609	2R	7043204	7046187	1.471057415009	7045188	1.19934278376	FBgn0000577	1071	FBgn0000577	1071
1610	3R	10919609	10921823	1.470461845398	10920604	1.256246061886	FBgn0051304	7318	FBgn0038301	118718
1611	3R	57645	59170	1.470265865326	58405	1.142934266259	FBgn0037220	328	FBgn0037220	328
1612	3L	21064446	21066381	1.469804763794	21065214	1.112393940196	FBgn0037050	73	FBgn0037050	73
1613	X	8450972	8452621	1.469350814819	8451877	1.395584642887	FBgn0030054	339	FBgn0030054	339
1614	X	18193577	18194628	1.468648910522	18194006	0.8852965972	FBgn0030914	1186	FBgn0004956	52244
1615	3R	11874654	11877000	1.468551635742	11875520	1.265570402145	FBgn0038396	127	FBgn0038396	127
1616	2L	3018034	3019322	1.468331813812	3018604	1.016281217337	FBgn0031490	96	FBgn0031493	10585
1617	3R	2700639	2702108	1.467497348785	2701354	1.33969893175	FBgn0001077	11308	FBgn0001077	11308
1618	3R	17037034	17038254	1.467458724976	17037534	1.165376915651	FBgn0038868	3260	FBgn0038870	7267
1619	X	7920137	7921361	1.467267990112	7920736	1.018093079329	FBgn0029992	25	FBgn0004656	14064
1620	3R	20055280	20057190	1.467061519623	20056067	1.101801227121	FBgn0039172	316	FBgn0039172	316
1621	2R	9455077	9458708	1.466109275818	9456556	1.11688002944	FBgn0013733	1461	FBgn0033886	19755
1622	3L	11034624	11036127	1.465370178223	11035252	1.027889668941	FBgn0036117	86	FBgn0036118	334
1623	X	657556	659359	1.465164661407	658500	1.280473232269	FBgn0015799	222	FBgn0025617	4393
1624	2R	14096845	14098335	1.465097904205	14097456	1.145030358258	FBgn0050115	20958	FBgn0050119	43008
1625	2R	3610021	3611489	1.46505022049	3610773	1.18930503726	FBgn0033259	275	FBgn0033261	7466
1626	3R	12351231	12355869	1.465028762817	12352709	1.364235709695	FBgn0038441	13537	FBgn0027053	56886
1627	3R	11490217	11492690	1.464885473251	11491699	1.384806043961	FBgn0053207	209	FBgn0053207	209
1628	4	486185	488616	1.464647293091	486963	1.368799153496	FBgn0026262	111	FBgn0026777	158616
1629	2L	12810135	12811653	1.464566230774	12811086	1.195437043905	FBgn0015399	11701	FBgn0032445	118063
1630	2L	19329011	19330980	1.464046478271	19329904	1.380318800608	FBgn0024245	29249	FBgn0024245	29249
1631	2L	3465274	3466729	1.463950157166	3466020	1.139833590564	FBgn0005616	91	FBgn0005616	91
1632	X	15331793	15333515	1.463759899139	15333072	0.921613574028	FBgn0067708	8840	FBgn0030659	83737
1633	3R	22008658	22010560	1.463672637939	22009471	1.356959700584	FBgn0051086	1844	FBgn0039406	124486
1634	X	12412301	12415041	1.463551521301	12413162	1.255329211553	FBgn0030400	3957	FBgn0015024	74558
1635	2L	21728474	21730376	1.463316917419	21729427	1.253497740802	FBgn0032960	15627	FBgn0032960	15627
1636	X	16775047	16780160	1.463261604309	16777254	1.276984663571	FBgn0030806	455	FBgn0030806	455
1637	2R	10001954	10003563	1.463191986084	10002698	1.206744893392	FBgn0001332	6632	FBgn0013725	55500
1638	2L	2364624	2366554	1.462757587433	2365610	1.204523030449	FBgn0014010	248	FBgn0028485	275
1639	3R	26743653	26745651	1.462175369263	26744420	1.25021909078	FBgn0020912	5810	FBgn0003720	66383
1640	3R	20671113	20672866	1.461839675903	20671690	1.059975087643	FBgn0013953	1046	FBgn0013953	1046
1641	2R	12906624	12912234	1.461612939835	12907384	1.320245075226	FBgn0011879	306	FBgn0034214	34958
1642	X	2293646	2295780	1.461514949799	2294661	1.412089964923	FBgn0003714	5471	FBgn0004050	9264
1643	2L	8087167	8088810	1.461441040039	8087984	1.308372391595	FBgn0011219	4562	FBgn0010287	15087
1644	2L	281340	284300	1.461152553558	282357	1.246888518333	FBgn0031244	924	FBgn0031244	924
1645	3R	2207964	2209119	1.460206985474	2208578	1.016168355942	FBgn0037442	55	FBgn0027514	2528
1646	X	19698923	19700876	1.459980964661	19699724	1.181724632488	FBgn0031077	263	FBgn0031079	13736
1647	3L	22201280	22203076	1.459603786469	22201590	1.273062451681	FBgn0004179	488	FBgn0037156	1076
1648	3L	16974788	16978418	1.45930480957	16976332	1.213155657053	FBgn0036685	5107	FBgn0025582	224084
1649	2R	8461578	8464495	1.459266662598	8463289	1.299781534407	FBgn0004512	1038	FBgn0004512	1038
1650	2L	19679027	19681113	1.459219932556	19679958	1.223584062913	FBgn0005590	17006	FBgn0005590	17006
1651	X	11423839	11426346	1.459030151367	11425405	1.248729854822	FBgn0002948	631	FBgn0027259	7745
1652	3R	27022004	27023741	1.45888710022	27022770	1.288914624382	FBgn0039827	130	FBgn0004389	3824
1653	3L	3836995	3838685	1.458674430847	3837839	1.326490670443	FBgn0013751	8154	FBgn0035464	43038
1654	3L	11535636	11537526	1.458626031876	11536176	1.277452558279	FBgn0036172	4	FBgn0036180	47211
1655	4	1008832	1010638	1.458516120911	1009814	1.331972807646	FBgn0019650	164	FBgn0039930	39795
1656	3L	20562816	20564503	1.458261489868	20563624	1.210949103038	FBgn0037014	7447	FBgn0001320	65580
1657	2L	7991334	7995271	1.458242416382	7994400	1.336574047804	FBgn0031969	218	FBgn0031977	35064
1658	X	2143472	2144983	1.458199977875	2144146	1.309775590897	FBgn0023526	4756	FBgn0023526	4756
1659	X	1086616	1088416	1.457702159882	1087529	1.391388472389	FBgn0026875	5925	FBgn0026875	5925
1660	X	9200179	9202532	1.457190513611	9201525	1.118685849508	FBgn0026149	342	FBgn0026149	342
1661	2R	3715253	3716749	1.456712245941	3716032	1.286420373356	FBgn0033275	1487	FBgn0010109	28108
1662	X	7013779	7015400	1.45597076416	7014715	1.160771201639	FBgn0047092	19629	FBgn0029933	71426
1663	2R	12154434	12155951	1.455970287323	12155383	1.31325930357	FBgn0024232	720	FBgn0003274	54426
1664	3R	27080014	27081265	1.455524921417	27080743	1.111702133627	FBgn0039836	121	FBgn0039831	34317
1665	2R	20563799	20565552	1.45548582077	20564614	1.283783376217	FBgn0001147	4687	FBgn0001148	4966
1666	3L	20040507	20041476	1.455451965332	20041111	0.736864407857	FBgn0036936	1149	FBgn0036959	134001
1667	2R	14046049	14047908	1.454860687256	14047252	1.173464887282	FBgn0003067	4378	FBgn0003067	4378
1668	X	9126482	9129138	1.454814434052	9127358	1.214524626732	FBgn0040236	962	FBgn0030122	8720
1669	3R	682899	684911	1.454602718353	683693	1.295202318827	FBgn0003002	5158	FBgn0003002	5158
1670	2L	13546482	13551331	1.453942298889	13550424	1.261801540852	FBgn0015954	283	FBgn0028546	90847
1671	2R	2321352	2323431	1.453837394714	2322559	1.266841858625	FBgn0028954	274	FBgn0028954	274
1672	2L	12481737	12483478	1.453206539154	12482558	1.176601827145	FBgn0051858	14737	FBgn0040286	47893
1673	X	15686515	15688042	1.452425956726	15687388	1.214941883087	FBgn0030700	5	FBgn0014391	4211
1674	X	17484358	17487140	1.45231294632	17485360	1.332870423794	FBgn0026375	1129	FBgn0030855	15140
1675	3R	3943181	3945159	1.452142238617	3943929	1.261203317081	FBgn0037550	8126	FBgn0037550	8126
1676	2L	1461303	1464517	1.451868534088	1462370	1.174748688936	FBgn0051925	11673	FBgn0002543	41921
1677	X	7127073	7128175	1.451868057251	7127794	0.76538402894	FBgn0029941	3635	FBgn0025549	8746
1678	3L	4091459	4093976	1.451298713684	4092704	1.158833401544	FBgn0028484	967	FBgn0028484	967
1679	3R	16674055	16677175	1.451256752014	16674976	1.240687400103	FBgn0038834	1295	FBgn0038834	1295
1680	X	5534192	5536032	1.45085144043	5535053	1.230192044202	FBgn0000394	180	FBgn0029785	17374
1681	2R	5948376	5949884	1.450527191162	5949001	1.140101224184	FBgn0033523	171	FBgn0033522	7476
1682	2L	19929917	19930576	1.449939727783	19930391	0.678689877192	FBgn0032831	10903	FBgn0043021	118048
1683	2L	5241914	5243304	1.449650764465	5242701	1.132918894291	FBgn0046776	6	FBgn0000228	35857
1684	2R	17628671	17630634	1.449333429337	17629897	1.064271954929	FBgn0002715	214	FBgn0067102	46273
1685	X	17078301	17079745	1.449130535126	17079153	1.218874605078	FBgn0030833	221	FBgn0000163	84277
1686	X	7178257	7179927	1.448412895203	7179328	1.051356226206	FBgn0026144	3278	FBgn0026144	3278
1687	2L	8029491	8031930	1.448317527771	8031026	1.282011389732	FBgn0044323	303	FBgn0031977	1562
1688	2L	5876475	5878736	1.448274612427	5877342	1.384141501258	FBgn0031745	2139	FBgn0031740	75087
1689	3R	20892329	20893887	1.447452545166	20893188	1.232216778923	FBgn0039270	1662	FBgn0039270	1662
1690	3L	18561192	18562504	1.447406768799	18561281	1.390129089355	FBgn0003683	2257	FBgn0036800	26672
1691	2R	10329172	10330857	1.445801496506	10330049	1.024196121428	FBgn0033969	4801	FBgn0050478	44206
1692	2L	18732674	18734208	1.445709705353	18733598	1.260057002306	FBgn0032709	2741	FBgn0032702	34551
1693	2L	154611	157045	1.445505142212	155430	1.343203809526	FBgn0031228	93	FBgn0031228	93
1694	2L	9125173	9127148	1.445396900177	9126333	1.344233176287	FBgn0052982	582	FBgn0052982	582
1695	X	12523283	12524724	1.445163726807	12524064	0.992450509753	FBgn0030417	16071	FBgn0053963	30665
1696	X	19339080	19340529	1.44497013092	19339749	1.216061147054	FBgn0031023	4134	FBgn0040890	10603
1697	X	5990174	5991406	1.444186210632	5990833	0.999541198506	FBgn0029846	209	FBgn0029840	55891
1698	3R	27434523	27436473	1.444089889526	27435796	1.252472681158	FBgn0011655	974	FBgn0039857	13829
1699	3L	23207	24717	1.443909168243	23909	1.304099410772	FBgn0052475	17431	FBgn0035105	144045
1700	3L	16345495	16347431	1.4436378479	16346759	1.310341060162	FBgn0036622	70	FBgn0014163	30339
1701	2L	6721930	6724735	1.443553447723	6723027	1.377329012927	FBgn0025777	328	FBgn0025777	328
1702	3R	3758696	3760358	1.442757129669	3759452	1.194962183634	FBgn0002542	13296	FBgn0037550	192603
1703	3L	15106028	15108331	1.442249298096	15107436	1.348747611046	FBgn0014002	468	FBgn0029114	93464
1704	3R	8836749	8839879	1.442155838013	8837905	1.266341418028	FBgn0020496	517	FBgn0038109	2288
1705	3R	16421540	16423639	1.44177532196	16422614	1.416183499729	FBgn0023097	3729	FBgn0023097	3729
1706	2L	12006584	12008181	1.440759658813	12007503	1.295831263065	FBgn0014019	873	FBgn0032390	17539
1707	3R	21307876	21309312	1.439438343048	21308509	1.210664636949	FBgn0039338	40	FBgn0039338	40
1708	2L	10229532	10233100	1.439140319824	10230878	1.334713122424	FBgn0032197	811	FBgn0032196	4070
1709	X	8675303	8677902	1.438769340515	8676950	1.261598885059	FBgn0052710	12492	FBgn0030061	116763
1710	2R	8127722	8129240	1.437908172607	8128388	1.061391353607	FBgn0004435	260	FBgn0022764	19589
1711	3R	21461096	21464367	1.437726974487	21462237	1.138948567708	FBgn0039350	1312	FBgn0039350	1312
1712	3R	738846	740955	1.437500715256	740298	1.270121991634	FBgn0051536	4020	FBgn0004183	33588
1713	3L	14726643	14728089	1.43696975708	14727335	1.213170275969	FBgn0036446	31	FBgn0036449	24347
1714	3L	9464767	9466386	1.436941146851	9465658	1.262833489312	FBgn0052037	483	FBgn0036005	3944
1715	X	10892663	10893965	1.436034679413	10893156	1.121400720933	FBgn0030257	3180	FBgn0028686	77250
1716	2R	5943577	5944893	1.436023235321	5944219	1.156557321548	FBgn0033522	2694	FBgn0033522	2694
1717	3L	18819278	18820567	1.435773849487	18819869	1.188920050859	FBgn0067689	6372	FBgn0036818	11729
1718	2R	2105586	2107414	1.435683965683	2106495	1.274630855112	FBgn0033076	6296	FBgn0041145	15823
1719	2R	13082735	13084531	1.434683561325	13083472	1.299717839559	FBgn0040294	129	FBgn0034240	19799
1720	X	21796012	21797443	1.434342861176	21796646	1.413794294993	FBgn0052499	39462	FBgn0031186	138661
1721	X	10616427	10617912	1.433660507202	10617188	1.222719164456	FBgn0030234	838	FBgn0052672	3635
1722	3L	20230315	20231337	1.433337450027	20230812	1.005331548055	FBgn0036964	71	FBgn0003124	13034
1723	3R	21297299	21299507	1.433022975922	21297979	1.342572552817	FBgn0004509	799	FBgn0039337	4746
1724	2R	14769901	14771462	1.432889461517	14770875	1.146518389384	FBgn0053453	2827	FBgn0003254	19714
1725	2R	9010414	9011835	1.43279838562	9011100	1.227414995432	FBgn0033844	324	FBgn0033845	7608
1726	3R	8805736	8809066	1.431977272034	8808124	1.055765628815	FBgn0038100	1356	FBgn0038102	6096
1727	3L	14602719	14604324	1.431810379028	14603553	1.259360986597	FBgn0041604	5674	FBgn0028418	77530
1728	X	12657414	12659075	1.431807518005	12658404	1.242303818464	FBgn0030428	7169	FBgn0030433	82639
1729	3L	14100000	14101909	1.430752277374	14101069	1.177014603334	FBgn0042630	4486	FBgn0000411	42810
1730	3R	13946900	13948284	1.430284976959	13947489	1.133745253086	FBgn0051518	12774	FBgn0038566	40646
1731	3R	11067637	11070197	1.430088996887	11068333	1.195117445553	FBgn0001219	34	FBgn0001219	34
1732	4	198854	200339	1.430063962936	199520	1.079153201159	FBgn0039889	84	FBgn0052005	87680
1733	3R	16897881	16898937	1.429947853088	16898323	0.887933433056	FBgn0003257	716	FBgn0010770	43635
1734	3L	23028891	23030120	1.429618835449	23029689	1.266930355745	FBgn0024733	374	FBgn0024733	374
1735	3R	24159082	24160390	1.429539680481	24159883	1.137405776978	FBgn0039579	357	FBgn0039580	5607
1736	X	13206572	13208158	1.428922891617	13207515	1.226773486418	FBgn0030478	2972	FBgn0052634	9122
1737	X	7803332	7805258	1.428880691528	7804397	1.353039324284	FBgn0029987	3097	FBgn0004404	24257
1738	4	1079942	1082057	1.428554058075	1081462	1.092021567481	FBgn0011642	296	FBgn0011642	296
1739	3R	10187161	10189967	1.428514480591	10189032	1.315983963013	FBgn0051320	1571	FBgn0038224	36286
1740	3R	15407806	15409241	1.428514003754	15408626	1.084982198827	FBgn0065080	3292	FBgn0038722	62124
1741	3R	2713976	2715267	1.428087711334	2714546	1.056253314018	FBgn0001077	24500	FBgn0001077	24500
1742	4	279164	283064	1.427974700928	282285	1.103457069397	FBgn0039898	718	FBgn0026777	46062
1743	2R	12516168	12517401	1.42788028717	12516750	1.066152909223	FBgn0034176	39	FBgn0026402	3212
1744	3R	21706609	21707826	1.427867889404	21707260	0.964235693216	FBgn0027865	98	FBgn0002735	118320
1745	3L	16825417	16827341	1.427625656128	16826539	1.384667677038	FBgn0036670	658	FBgn0025582	74291
1746	2L	8165433	8168658	1.427522659302	8166290	1.38517444274	FBgn0031992	3965	FBgn0031992	3965
1747	3R	12617803	12619562	1.427495002747	12618630	1.338899314404	FBgn0015230	4597	FBgn0020556	19719
1748	2R	10384706	10386472	1.427330970764	10385603	1.290037870407	FBgn0022063	328	FBgn0022063	328
1749	3R	27566166	27567065	1.427143573761	27566490	0.826955378056	FBgn0000557	2300	FBgn0039868	3726
1750	3L	1317656	1319792	1.426882266998	1318415	1.00974920392	FBgn0010786	6	FBgn0011361	5077
1751	3L	3768509	3772115	1.426828622818	3771615	0.930594444275	FBgn0052266	2721	FBgn0035464	23186
1752	2R	9339535	9341445	1.425692558289	9340550	1.100020464729	FBgn0000662	89	FBgn0000662	89
1753	2L	1013638	1014946	1.425271034241	1014313	1.177585465567	FBgn0031295	12584	FBgn0003310	63498
1754	X	10586877	10591100	1.425107240677	10589332	1.325027529399	FBgn0003204	392	FBgn0052672	24221
1755	X	9575641	9577543	1.424851894379	9576591	1.236047238111	FBgn0020378	21589	FBgn0000233	37182
1756	2R	14964938	14966958	1.424437522888	14965700	1.24738702178	FBgn0003887	780	FBgn0003887	780
1757	2R	15240221	15242589	1.423943758011	15241905	1.291258868049	FBgn0065076	110	FBgn0065076	110
1758	3L	18582645	18584160	1.423873901367	18583421	1.273132426398	FBgn0052200	228	FBgn0036800	4532
1759	3L	20309270	20310764	1.423864364624	20310080	1.296817779541	FBgn0036980	27	FBgn0011425	14666
1760	2R	4402820	4404770	1.4232006073	4403528	1.18053200841	FBgn0021825	125	FBgn0033341	9657
1761	3R	16424570	16427073	1.422818183899	16426166	1.26147595048	FBgn0051506	4388	FBgn0051506	4388
1762	3L	11092026	11095414	1.42228603363	11094409	1.215014298757	FBgn0036134	313	FBgn0036135	397
1763	X	4761772	4762851	1.421976804733	4762436	0.822284333846	FBgn0029736	1246	FBgn0029738	18951
1764	X	17496194	17497504	1.421911239624	17496606	1.074193730074	FBgn0003471	5248	FBgn0030855	26386
1765	X	15593932	15595808	1.421071052551	15594830	1.241425782442	FBgn0030685	185	FBgn0025809	24686
1766	3R	1043633	1044821	1.420758247375	1044061	1.013326841242	FBgn0000340	914	FBgn0000340	914
1767	3R	5588601	5589922	1.420431613922	5589255	1.156146685282	FBgn0037746	117	FBgn0037752	14563
1768	2R	11443632	11447572	1.420139312744	11446928	1.077155780792	FBgn0034049	136	FBgn0034050	2823
1769	2R	15371855	15373648	1.420013427734	15372545	1.219535142183	FBgn0043532	10434	FBgn0011849	130151
1770	2R	18617106	18618944	1.419895172119	18617912	1.094293033375	FBgn0041236	5143	FBgn0003062	35592
1771	2L	114207	115622	1.419397354126	114852	1.299045927384	FBgn0031219	1265	FBgn0002931	27470
1772	2R	15624551	15627774	1.419234275818	15626147	1.477751541138	FBgn0004364	227	FBgn0004364	227
